Election_ID,Round,Block_id,scheduled_producer,actual_producer,n_tx,T_fees,subsidy,total_reward,self_keep,dist_to_voters,event,slashed,solidified,n_ignored
1,1,block_0001,node_0326,node_0326,419,419,128,547,143.74,403.26,normal,0.0,yes,0
1,1,block_0002,node_0397,node_0397,493,493,128,621,202.08,418.92,normal,0.0,yes,0
1,1,block_0003,node_0463,node_0463,477,477,128,605,171.85,433.15,normal,0.0,yes,0
1,1,block_0004,node_0440,node_0440,400,400,128,528,197.21,330.79,normal,0.0,yes,1
1,1,block_0005,node_0097,node_0097,648,648,128,776,279.56,496.44,normal,0.0,yes,2
1,1,block_0006,node_0157,node_0157,567,567,128,695,255.85,439.15,normal,0.0,yes,1
1,1,block_0007,node_0003,node_0003,573,573,128,701,274.84,426.16,normal,0.0,yes,2
1,1,block_0008,node_0447,node_0447,649,649,128,777,329.53,447.47,normal,0.0,yes,1
1,1,block_0009,node_0192,node_0192,649,649,128,777,319.9,457.1,normal,0.0,yes,1
1,1,block_0010,node_0494,node_0494,650,650,128,778,260.08,517.92,normal,0.0,yes,0
1,1,block_0011,node_0353,node_0353,533,533,128,661,232.87,428.13,normal,0.0,yes,1
1,1,block_0012,node_0083,node_0083,648,648,128,776,229.52,546.48,normal,0.0,yes,2
1,1,block_0013,node_0390,node_0390,649,649,128,777,240.46,536.54,normal,0.0,yes,1
1,1,block_0014,node_0222,node_0222,458,458,128,586,151.19,434.81,normal,0.0,yes,2
1,1,block_0015,node_0352,node_0352,649,649,128,777,352.58,424.42,normal,0.0,yes,1
1,1,block_0016,node_0459,node_0459,650,650,128,778,235.62,542.38,normal,0.0,yes,0
1,1,block_0017,node_0425,node_0425,649,649,128,777,250.5,526.5,normal,0.0,yes,1
1,1,block_0018,node_0232,node_0232,497,497,128,625,226.5,398.5,normal,0.0,yes,1
1,1,block_0019,node_0442,node_0442,650,650,128,778,296.69,481.31,normal,0.0,yes,0
1,1,block_0020,node_0076,node_0076,525,525,128,653,196.3,456.7,normal,0.0,yes,3
1,2,block_0021,node_0326,node_0326,649,649,128,777,204.19,572.81,normal,0.0,yes,1
1,2,block_0022,node_0397,node_0397,415,415,128,543,176.7,366.3,normal,0.0,yes,2
1,2,block_0023,node_0463,node_0463,556,556,128,684,194.29,489.71,normal,0.0,yes,0
1,2,block_0024,node_0440,node_0440,650,650,128,778,290.59,487.41,normal,0.0,yes,0
1,2,block_0025,node_0097,node_0097,509,509,128,637,229.48,407.52,normal,0.0,yes,0
1,2,block_0026,node_0157,node_0157,645,645,128,773,284.57,488.43,normal,0.0,yes,2
1,2,block_0027,node_0003,node_0003,643,643,128,771,302.29,468.71,normal,0.0,yes,0
1,2,block_0028,node_0447,node_0192,574,574,128,702,289.03,412.97,missed,0.0,yes,0
1,2,block_0029,node_0192,node_0192,650,650,128,778,320.32,457.68,normal,0.0,yes,0
1,2,block_0030,node_0494,node_0494,536,536,128,664,221.97,442.03,normal,0.0,yes,1
1,2,block_0031,node_0353,node_0353,535,535,128,663,233.58,429.42,normal,0.0,yes,0
1,2,block_0032,node_0083,node_0083,486,486,128,614,181.6,432.4,normal,0.0,yes,1
1,2,block_0033,node_0390,node_0390,649,649,128,777,240.46,536.54,normal,0.0,yes,1
1,2,block_0034,node_0222,node_0222,477,477,128,605,156.09,448.91,normal,0.0,yes,0
1,2,block_0035,node_0352,node_0352,439,439,128,567,257.29,309.71,normal,0.0,yes,0
1,2,block_0036,node_0459,node_0459,638,638,128,766,231.99,534.01,normal,0.0,yes,0
1,2,block_0037,node_0425,node_0425,485,485,128,613,197.62,415.38,normal,0.0,yes,1
1,2,block_0038,node_0232,node_0232,616,616,128,744,269.63,474.37,normal,0.0,yes,2
1,2,block_0039,node_0442,node_0442,629,629,128,757,288.69,468.31,normal,0.0,yes,1
1,2,block_0040,node_0076,node_0076,649,649,128,777,233.58,543.42,normal,0.0,yes,1
1,3,block_0041,node_0326,node_0326,646,646,128,774,203.4,570.6,normal,0.0,yes,0
1,3,block_0042,node_0397,node_0397,432,432,128,560,182.23,377.77,normal,0.0,yes,1
1,3,block_0043,node_0463,node_0463,406,406,128,534,151.68,382.32,normal,0.0,yes,0
1,3,block_0044,node_0440,node_0440,649,649,128,777,290.22,486.78,normal,0.0,yes,1
1,3,block_0045,node_0097,node_0097,650,650,128,778,280.28,497.72,normal,0.0,yes,0
1,3,block_0046,node_0157,node_0157,410,410,128,538,198.06,339.94,normal,0.0,yes,0
1,3,block_0047,node_0003,node_0003,582,582,128,710,278.37,431.63,normal,0.0,yes,1
1,3,block_0048,node_0374,node_0374,597,597,128,725,295.6,429.4,normal,0.0,yes,1
1,3,block_0049,node_0192,node_0192,550,550,128,678,279.14,398.86,normal,0.0,yes,0
1,3,block_0050,node_0494,node_0494,528,528,128,656,219.3,436.7,normal,0.0,yes,0
1,3,block_0051,node_0353,node_0353,650,650,128,778,274.09,503.91,normal,0.0,yes,0
1,3,block_0052,node_0083,node_0083,573,573,128,701,207.34,493.66,normal,0.0,yes,1
1,3,block_0053,node_0390,node_0390,534,534,128,662,204.87,457.13,normal,0.0,yes,0
1,3,block_0054,node_0222,node_0222,560,560,128,688,177.51,510.49,normal,0.0,yes,1
1,3,block_0055,node_0352,node_0352,558,558,128,686,311.28,374.72,normal,0.0,yes,1
1,3,block_0056,node_0459,node_0459,490,490,128,618,187.17,430.83,normal,0.0,yes,0
1,3,block_0057,node_0425,node_0425,445,445,128,573,184.73,388.27,normal,0.0,yes,0
1,3,block_0058,node_0232,node_0232,611,611,128,739,267.81,471.19,normal,0.0,yes,0
1,3,block_0059,node_0442,node_0442,650,650,128,778,296.69,481.31,normal,0.0,yes,0
1,3,block_0060,node_0076,node_0076,479,479,128,607,182.47,424.53,normal,0.0,yes,1
1,4,block_0061,node_0326,node_0326,596,596,128,724,190.26,533.74,normal,0.0,yes,0
1,4,block_0062,node_0397,node_0397,439,439,128,567,184.51,382.49,normal,0.0,yes,1
1,4,block_0063,node_0463,node_0463,648,648,128,776,220.42,555.58,normal,0.0,yes,2
1,4,block_0064,node_0440,node_0097,649,649,128,777,279.92,497.08,missed,0.0,yes,1
1,4,block_0065,node_0097,node_0097,650,650,128,778,280.28,497.72,normal,0.0,yes,0
1,4,block_0066,node_0157,node_0157,650,650,128,778,286.41,491.59,normal,0.0,yes,0
1,4,block_0067,node_0003,node_0003,401,401,128,529,207.41,321.59,normal,0.0,yes,0
1,4,block_0068,node_0374,node_0374,439,439,128,567,231.18,335.82,normal,0.0,yes,0
1,4,block_0069,node_0192,node_0192,650,650,128,778,320.32,457.68,normal,0.0,yes,0
1,4,block_0070,node_0494,node_0494,649,649,128,777,259.75,517.25,normal,0.0,yes,1
1,4,block_0071,node_0353,node_0353,582,582,128,710,250.14,459.86,normal,0.0,yes,0
1,4,block_0072,node_0083,node_0083,589,589,128,717,212.07,504.93,normal,0.0,yes,0
1,4,block_0073,node_0390,node_0390,601,601,128,729,225.6,503.4,normal,0.0,yes,4
1,4,block_0074,node_0222,node_0222,441,441,128,569,146.81,422.19,normal,0.0,yes,1
1,4,block_0075,node_0352,node_0352,605,605,128,733,332.61,400.39,normal,0.0,yes,0
1,4,block_0076,node_0459,node_0459,534,534,128,662,200.49,461.51,normal,0.0,yes,0
1,4,block_0077,node_0425,node_0425,650,650,128,778,250.82,527.18,normal,0.0,yes,0
1,4,block_0078,node_0232,node_0232,431,431,128,559,202.58,356.42,normal,0.0,yes,0
1,4,block_0079,node_0442,node_0442,491,491,128,619,236.06,382.94,normal,0.0,yes,2
1,4,block_0080,node_0076,node_0076,473,473,128,601,180.67,420.33,normal,0.0,yes,3
1,5,block_0081,node_0326,node_0326,606,606,128,734,192.89,541.11,normal,0.0,yes,0
1,5,block_0082,node_0397,node_0397,543,543,128,671,218.35,452.65,normal,0.0,yes,0
1,5,block_0083,node_0463,node_0463,582,582,128,710,201.67,508.33,normal,0.0,yes,0
1,5,block_0084,node_0173,node_0173,424,424,128,552,200.1,351.9,normal,0.0,yes,0
1,5,block_0085,node_0097,node_0097,420,420,128,548,197.42,350.58,normal,0.0,yes,1
1,5,block_0086,node_0157,node_0157,650,650,128,778,286.41,491.59,normal,0.0,yes,0
1,5,block_0087,node_0003,node_0003,434,434,128,562,220.34,341.66,normal,0.0,yes,0
1,5,block_0088,node_0374,node_0374,601,601,128,729,297.24,431.76,normal,0.0,yes,0
1,5,block_0089,node_0192,node_0192,650,650,128,778,320.32,457.68,normal,0.0,yes,0
1,5,block_0090,node_0494,node_0494,647,647,128,775,259.08,515.92,normal,0.0,yes,3
1,5,block_0091,node_0353,node_0353,638,638,128,766,269.87,496.13,normal,0.0,yes,0
1,5,block_0092,node_0083,node_0083,650,650,128,778,230.11,547.89,normal,0.0,yes,0
1,5,block_0093,node_0390,node_0390,562,562,128,690,213.53,476.47,normal,0.0,yes,2
1,5,block_0094,node_0222,node_0222,559,559,128,687,177.25,509.75,normal,0.0,yes,7
1,5,block_0095,node_0352,node_0352,639,639,128,767,348.04,418.96,normal,0.0,yes,2
1,5,block_0096,node_0459,node_0459,580,580,128,708,214.42,493.58,normal,0.0,yes,0
1,5,block_0097,node_0425,node_0425,650,650,128,778,250.82,527.18,normal,0.0,yes,0
1,5,block_0098,node_0232,node_0232,505,505,128,633,229.4,403.6,normal,0.0,yes,0
1,5,block_0099,node_0442,node_0442,572,572,128,700,266.95,433.05,normal,0.0,yes,0
1,5,block_0100,node_0076,node_0076,424,424,128,552,165.94,386.06,normal,0.0,yes,0
1,6,block_0101,node_0326,node_0326,648,648,128,776,203.92,572.08,normal,0.0,yes,2
1,6,block_0102,node_0397,node_0397,649,649,128,777,252.84,524.16,normal,0.0,yes,1
1,6,block_0103,node_0463,node_0463,526,526,128,654,185.77,468.23,normal,0.0,yes,4
1,6,block_0104,node_0173,node_0173,469,469,128,597,216.41,380.59,normal,0.0,yes,2
1,6,block_0105,node_0097,node_0097,649,649,128,777,279.92,497.08,normal,0.0,yes,1
1,6,block_0106,node_0157,node_0157,542,542,128,670,246.65,423.35,normal,0.0,yes,0
1,6,block_0107,node_0003,node_0003,420,420,128,548,214.86,333.14,normal,0.0,yes,3
1,6,block_0108,node_0374,node_0374,493,493,128,621,253.2,367.8,normal,0.0,yes,3
1,6,block_0109,node_0192,node_0192,512,512,128,640,263.5,376.5,normal,0.0,yes,3
1,6,block_0110,node_0494,node_0494,549,549,128,677,226.32,450.68,normal,0.0,yes,3
1,6,block_0111,node_0353,node_0353,558,558,128,686,241.68,444.32,normal,0.0,yes,6
1,6,block_0112,node_0083,node_0083,612,612,128,740,218.87,521.13,normal,0.0,yes,8
1,6,block_0113,node_0390,node_0390,629,629,128,757,234.27,522.73,malicious,647.52,yes,3
1,6,block_0114,node_0222,node_0222,647,647,128,775,199.96,575.04,normal,0.0,yes,3
1,6,block_0115,node_0352,node_0352,646,646,128,774,351.22,422.78,normal,0.0,yes,4
1,6,block_0116,node_0459,node_0459,614,614,128,742,224.72,517.28,normal,0.0,yes,3
1,6,block_0117,node_0425,node_0425,556,556,128,684,220.51,463.49,normal,0.0,yes,4
1,6,block_0118,node_0232,node_0232,538,538,128,666,241.36,424.64,normal,0.0,yes,6
1,6,block_0119,node_0442,node_0442,648,648,128,776,295.93,480.07,normal,0.0,yes,2
1,6,block_0120,node_0076,node_0076,434,434,128,562,168.95,393.05,normal,0.0,yes,3
1,7,block_0121,node_0326,node_0326,595,595,128,723,189.99,533.01,normal,0.0,yes,3
1,7,block_0122,node_0397,node_0397,533,533,128,661,215.1,445.9,normal,0.0,yes,2
1,7,block_0123,node_0463,node_0463,647,647,128,775,220.14,554.86,normal,0.0,yes,3
1,7,block_0124,node_0173,node_0173,442,442,128,570,206.62,363.38,normal,0.0,yes,0
1,7,block_0125,node_0097,node_0097,407,407,128,535,192.74,342.26,normal,0.0,yes,2
1,7,block_0126,node_0157,node_0157,535,535,128,663,244.07,418.93,normal,0.0,yes,1
1,7,block_0127,node_0003,node_0003,510,510,128,638,250.14,387.86,normal,0.0,yes,2
1,7,block_0128,node_0374,node_0374,459,459,128,587,239.34,347.66,normal,0.0,yes,2
1,7,block_0129,node_0192,node_0192,649,649,128,777,319.9,457.1,normal,0.0,yes,1
1,7,block_0130,node_0494,node_0494,534,534,128,662,221.31,440.69,normal,0.0,yes,7
1,7,block_0131,node_0353,node_0353,573,573,128,701,246.97,454.03,normal,0.0,yes,7
1,7,block_0132,node_0083,node_0083,506,506,128,634,187.52,446.48,normal,0.0,yes,2
1,7,block_0133,node_0201,node_0201,646,646,128,774,319.73,454.27,normal,0.0,yes,4
1,7,block_0134,node_0222,node_0222,563,563,128,691,178.28,512.72,normal,0.0,yes,0
1,7,block_0135,node_0352,node_0352,644,644,128,772,350.31,421.69,normal,0.0,yes,6
1,7,block_0136,node_0459,node_0459,410,410,128,538,162.94,375.06,normal,0.0,yes,1
1,7,block_0137,node_0425,node_0425,648,648,128,776,250.17,525.83,normal,0.0,yes,2
1,7,block_0138,node_0232,node_0232,483,483,128,611,221.43,389.57,normal,0.0,yes,0
1,7,block_0139,node_0442,node_0442,610,610,128,738,281.44,456.56,normal,0.0,yes,1
1,7,block_0140,node_0076,node_0076,516,516,128,644,193.6,450.4,normal,0.0,yes,2
1,8,block_0141,node_0326,node_0326,540,540,128,668,175.54,492.46,malicious,413.19,yes,0
1,8,block_0142,node_0397,node_0397,584,584,128,712,231.69,480.31,normal,0.0,yes,2
1,8,block_0143,node_0463,node_0463,425,425,128,553,157.08,395.92,normal,0.0,yes,1
1,8,block_0144,node_0173,node_0097,452,452,128,580,208.95,371.05,missed,0.0,yes,1
1,8,block_0145,node_0097,node_0097,650,650,128,778,280.28,497.72,normal,0.0,yes,0
1,8,block_0146,node_0157,node_0157,647,647,128,775,285.31,489.69,normal,0.0,yes,3
1,8,block_0147,node_0003,node_0003,583,583,128,711,278.76,432.24,normal,0.0,yes,2
1,8,block_0148,node_0374,node_0374,650,650,128,778,317.21,460.79,normal,0.0,yes,0
1,8,block_0149,node_0192,node_0192,539,539,128,667,274.62,392.38,normal,0.0,yes,0
1,8,block_0150,node_0494,node_0494,649,649,128,777,259.75,517.25,normal,0.0,yes,1
1,8,block_0151,node_0353,node_0353,575,575,128,703,247.67,455.33,normal,0.0,yes,0
1,8,block_0152,node_0083,node_0083,622,622,128,750,221.83,528.17,normal,0.0,yes,1
1,8,block_0153,node_0201,node_0201,649,649,128,777,320.97,456.03,normal,0.0,yes,1
1,8,block_0154,node_0222,node_0222,499,499,128,627,161.77,465.23,normal,0.0,yes,2
1,8,block_0155,node_0352,node_0352,468,468,128,596,270.44,325.56,malicious,1209.38,yes,2
1,8,block_0156,node_0459,node_0459,626,626,128,754,228.35,525.65,normal,0.0,yes,1
1,8,block_0157,node_0425,node_0425,643,643,128,771,248.56,522.44,normal,0.0,yes,0
1,8,block_0158,node_0232,node_0232,497,497,128,625,226.5,398.5,normal,0.0,yes,2
1,8,block_0159,node_0442,node_0442,577,577,128,705,268.86,436.14,normal,0.0,yes,0
1,8,block_0160,node_0076,node_0076,628,628,128,756,227.27,528.73,normal,0.0,yes,2
1,9,block_0161,node_0049,node_0049,603,603,128,731,297.46,433.54,normal,0.0,yes,1
1,9,block_0162,node_0397,node_0397,649,649,128,777,252.84,524.16,normal,0.0,yes,1
1,9,block_0163,node_0463,node_0463,536,536,128,664,188.61,475.39,normal,0.0,yes,0
1,9,block_0164,node_0451,node_0451,648,648,128,776,175.87,600.13,normal,0.0,yes,2
1,9,block_0165,node_0097,node_0097,521,521,128,649,233.81,415.19,normal,0.0,yes,1
1,9,block_0166,node_0157,node_0157,649,649,128,777,286.04,490.96,normal,0.0,yes,1
1,9,block_0167,node_0003,node_0003,553,553,128,681,267.0,414.0,normal,0.0,yes,1
1,9,block_0168,node_0374,node_0374,581,581,128,709,289.08,419.92,normal,0.0,yes,1
1,9,block_0169,node_0192,node_0192,650,650,128,778,320.32,457.68,normal,0.0,yes,0
1,9,block_0170,node_0494,node_0494,415,415,128,543,181.52,361.48,normal,0.0,yes,0
1,9,block_0171,node_0353,node_0353,477,477,128,605,213.14,391.86,normal,0.0,yes,0
1,9,block_0172,node_0083,node_0083,631,631,128,759,224.49,534.51,normal,0.0,yes,1
1,9,block_0173,node_0201,node_0201,527,527,128,655,270.57,384.43,normal,0.0,yes,0
1,9,block_0174,node_0222,node_0222,607,607,128,735,189.64,545.36,normal,0.0,yes,1
1,9,block_0175,node_0344,node_0344,649,649,128,777,195.83,581.17,normal,0.0,yes,1
1,9,block_0176,node_0459,node_0459,513,513,128,641,194.13,446.87,normal,0.0,yes,0
1,9,block_0177,node_0425,node_0425,505,505,128,633,204.07,428.93,normal,0.0,yes,3
1,9,block_0178,node_0232,node_0232,417,417,128,545,197.51,347.49,normal,0.0,yes,1
1,9,block_0179,node_0442,node_0076,647,647,128,775,232.98,542.02,missed,0.0,yes,3
1,9,block_0180,node_0076,node_0076,475,475,128,603,181.27,421.73,normal,0.0,yes,1
1,10,block_0181,node_0049,node_0049,649,649,128,777,316.18,460.82,normal,0.0,yes,1
1,10,block_0182,node_0397,node_0397,509,509,128,637,207.29,429.71,normal,0.0,yes,1
1,10,block_0183,node_0463,node_0463,431,431,128,559,158.78,400.22,normal,0.0,yes,0
1,10,block_0184,node_0451,node_0451,397,397,128,525,118.99,406.01,normal,0.0,yes,3
1,10,block_0185,node_0097,node_0097,534,534,128,662,238.49,423.51,normal,0.0,yes,3
1,10,block_0186,node_0157,node_0157,646,646,128,774,284.94,489.06,normal,0.0,yes,4
1,10,block_0187,node_0003,node_0003,648,648,128,776,304.25,471.75,normal,0.0,yes,2
1,10,block_0188,node_0374,node_0374,415,415,128,543,221.4,321.6,normal,0.0,yes,2
1,10,block_0189,node_0192,node_0192,477,477,128,605,249.09,355.91,normal,0.0,yes,1
1,10,block_0190,node_0494,node_0494,646,646,128,774,258.75,515.25,normal,0.0,yes,4
1,10,block_0191,node_0353,node_0353,480,480,128,608,214.2,393.8,normal,0.0,yes,0
1,10,block_0192,node_0083,node_0083,581,581,128,709,209.7,499.3,normal,0.0,yes,3
1,10,block_0193,node_0201,node_0201,646,646,128,774,319.73,454.27,normal,0.0,yes,4
1,10,block_0194,node_0222,node_0222,533,533,128,661,170.54,490.46,normal,0.0,yes,1
1,10,block_0195,node_0344,node_0344,570,570,128,698,175.92,522.08,normal,0.0,yes,1
1,10,block_0196,node_0459,node_0459,542,542,128,670,202.91,467.09,normal,0.0,yes,2
1,10,block_0197,node_0425,node_0425,432,432,128,560,180.54,379.46,normal,0.0,yes,0
1,10,block_0198,node_0232,node_0232,648,648,128,776,281.22,494.78,normal,0.0,yes,2
1,10,block_0199,node_0386,node_0386,406,406,128,534,230.18,303.82,normal,0.0,yes,1
1,10,block_0200,node_0076,node_0076,436,436,128,564,169.55,394.45,normal,0.0,yes,1
2,1,block_0201,node_0084,node_0084,532,532,128,660,215.36,444.64,normal,0.0,yes,1
2,1,block_0202,node_0415,node_0415,645,645,128,773,214.77,558.23,malicious,559.88,yes,5
2,1,block_0203,node_0107,node_0107,647,647,128,775,271.97,503.03,normal,0.0,yes,3
2,1,block_0204,node_0262,node_0262,435,435,128,563,205.06,357.94,normal,0.0,yes,1
2,1,block_0205,node_0457,node_0457,494,494,128,622,232.2,389.8,normal,0.0,yes,1
2,1,block_0206,node_0365,node_0365,435,435,128,563,204.96,358.04,normal,0.0,yes,1
2,1,block_0207,node_0422,node_0422,589,589,128,717,256.87,460.13,normal,0.0,yes,1
2,1,block_0208,node_0080,node_0080,408,408,128,536,194.75,341.25,normal,0.0,yes,1
2,1,block_0209,node_0269,node_0269,516,516,128,644,209.51,434.49,normal,0.0,yes,1
2,1,block_0210,node_0489,node_0489,498,498,128,626,207.85,418.15,normal,0.0,yes,1
2,1,block_0211,node_0067,node_0067,579,579,128,707,242.58,464.42,normal,0.0,yes,0
2,1,block_0212,node_0116,node_0116,546,546,128,674,196.33,477.67,normal,0.0,yes,0
2,1,block_0213,node_0074,node_0074,650,650,128,778,191.68,586.32,normal,0.0,yes,0
2,1,block_0214,node_0046,node_0046,648,648,128,776,210.96,565.04,normal,0.0,yes,2
2,1,block_0215,node_0149,node_0149,438,438,128,566,178.69,387.31,normal,0.0,yes,0
2,1,block_0216,node_0201,node_0201,407,407,128,535,191.14,343.86,malicious,859.51,yes,0
2,1,block_0217,node_0282,node_0282,463,463,128,591,201.51,389.49,normal,0.0,yes,1
2,1,block_0218,node_0138,node_0138,650,650,128,778,314.58,463.42,normal,0.0,yes,0
2,1,block_0219,node_0160,node_0160,650,650,128,778,221.32,556.68,normal,0.0,yes,0
2,1,block_0220,node_0290,node_0290,650,650,128,778,254.68,523.32,normal,0.0,yes,0
2,2,block_0221,node_0084,node_0084,648,648,128,776,253.21,522.79,normal,0.0,yes,2
2,2,block_0222,node_0043,node_0043,527,527,128,655,253.92,401.08,normal,0.0,yes,1
2,2,block_0223,node_0107,node_0107,631,631,128,759,266.35,492.65,normal,0.0,yes,2
2,2,block_0224,node_0262,node_0262,440,440,128,568,206.88,361.12,normal,0.0,yes,0
2,2,block_0225,node_0457,node_0457,409,409,128,537,200.47,336.53,normal,0.0,yes,0
2,2,block_0226,node_0365,node_0365,443,443,128,571,207.87,363.13,normal,0.0,yes,2
2,2,block_0227,node_0422,node_0422,458,458,128,586,209.94,376.06,normal,0.0,yes,0
2,2,block_0228,node_0080,node_0080,649,649,128,777,282.32,494.68,normal,0.0,yes,1
2,2,block_0229,node_0269,node_0269,650,650,128,778,253.1,524.9,normal,0.0,yes,0
2,2,block_0230,node_0489,node_0489,460,460,128,588,195.24,392.76,normal,0.0,yes,0
2,2,block_0231,node_0067,node_0067,487,487,128,615,211.02,403.98,normal,0.0,yes,2
2,2,block_0232,node_0116,node_0116,554,554,128,682,198.66,483.34,normal,0.0,yes,1
2,2,block_0233,node_0074,node_0074,522,522,128,650,160.14,489.86,normal,0.0,yes,2
2,2,block_0234,node_0046,node_0046,569,569,128,697,189.48,507.52,normal,0.0,yes,1
2,2,block_0235,node_0149,node_0149,647,647,128,775,244.67,530.33,normal,0.0,yes,3
2,2,block_0236,node_0048,node_0048,567,567,128,695,248.91,446.09,normal,0.0,yes,0
2,2,block_0237,node_0282,node_0282,466,466,128,594,202.53,391.47,normal,0.0,yes,2
2,2,block_0238,node_0138,node_0138,650,650,128,778,314.58,463.42,normal,0.0,yes,0
2,2,block_0239,node_0160,node_0160,642,642,128,770,219.04,550.96,normal,0.0,yes,2
2,2,block_0240,node_0290,node_0290,650,650,128,778,254.68,523.32,normal,0.0,yes,0
2,3,block_0241,node_0084,node_0084,484,484,128,612,199.7,412.3,normal,0.0,yes,1
2,3,block_0242,node_0043,node_0043,650,650,128,778,301.61,476.39,normal,0.0,yes,0
2,3,block_0243,node_0107,node_0107,564,564,128,692,242.84,449.16,normal,0.0,yes,2
2,3,block_0244,node_0262,node_0262,635,635,128,763,277.91,485.09,normal,0.0,yes,3
2,3,block_0245,node_0457,node_0457,646,646,128,774,288.94,485.06,normal,0.0,yes,4
2,3,block_0246,node_0365,node_0365,427,427,128,555,202.05,352.95,normal,0.0,yes,1
2,3,block_0247,node_0422,node_0422,499,499,128,627,224.63,402.37,normal,0.0,yes,1
2,3,block_0248,node_0080,node_0080,648,648,128,776,281.95,494.05,normal,0.0,yes,2
2,3,block_0249,node_0269,node_0269,478,478,128,606,197.14,408.86,normal,0.0,yes,0
2,3,block_0250,node_0489,node_0489,649,649,128,777,257.99,519.01,normal,0.0,yes,1
2,3,block_0251,node_0067,node_0067,617,617,128,745,255.62,489.38,normal,0.0,yes,0
2,3,block_0252,node_0116,node_0116,649,649,128,777,226.33,550.67,normal,0.0,yes,1
2,3,block_0253,node_0074,node_0074,522,522,128,650,160.14,489.86,normal,0.0,yes,2
2,3,block_0254,node_0046,node_0046,519,519,128,647,175.89,471.11,normal,0.0,yes,0
2,3,block_0255,node_0149,node_0048,491,491,128,619,221.69,397.31,missed,0.0,yes,3
2,3,block_0256,node_0048,node_0048,624,624,128,752,269.33,482.67,normal,0.0,yes,0
2,3,block_0257,node_0282,node_0282,531,531,128,659,224.7,434.3,normal,0.0,yes,2
2,3,block_0258,node_0138,node_0138,648,648,128,776,313.77,462.23,normal,0.0,yes,2
2,3,block_0259,node_0160,node_0160,644,644,128,772,219.61,552.39,malicious,502.8,yes,3
2,3,block_0260,node_0290,node_0290,650,650,128,778,254.68,523.32,normal,0.0,yes,0
2,4,block_0261,node_0084,node_0084,650,650,128,778,253.86,524.14,normal,0.0,yes,0
2,4,block_0262,node_0043,node_0043,600,600,128,728,282.22,445.78,normal,0.0,yes,0
2,4,block_0263,node_0107,node_0107,650,650,128,778,273.02,504.98,normal,0.0,yes,0
2,4,block_0264,node_0262,node_0262,511,511,128,639,232.74,406.26,normal,0.0,yes,0
2,4,block_0265,node_0457,node_0457,650,650,128,778,290.44,487.56,normal,0.0,yes,0
2,4,block_0266,node_0365,node_0365,521,521,128,649,236.27,412.73,normal,0.0,yes,0
2,4,block_0267,node_0422,node_0422,629,629,128,757,271.2,485.8,normal,0.0,yes,0
2,4,block_0268,node_0080,node_0080,649,649,128,777,282.32,494.68,normal,0.0,yes,1
2,4,block_0269,node_0269,node_0269,485,485,128,613,199.42,413.58,normal,0.0,yes,0
2,4,block_0270,node_0489,node_0489,571,571,128,699,232.09,466.91,normal,0.0,yes,0
2,4,block_0271,node_0067,node_0067,510,510,128,638,218.91,419.09,normal,0.0,yes,0
2,4,block_0272,node_0116,node_0116,561,561,128,689,200.69,488.31,normal,0.0,yes,0
2,4,block_0273,node_0074,node_0074,627,627,128,755,186.01,568.99,normal,0.0,yes,0
2,4,block_0274,node_0046,node_0046,459,459,128,587,159.58,427.42,normal,0.0,yes,1
2,4,block_0275,node_0021,node_0021,552,552,128,680,153.48,526.52,normal,0.0,yes,1
2,4,block_0276,node_0048,node_0048,405,405,128,533,190.89,342.11,normal,0.0,yes,1
2,4,block_0277,node_0282,node_0282,649,649,128,777,264.93,512.07,normal,0.0,yes,1
2,4,block_0278,node_0138,node_0138,649,649,128,777,314.18,462.82,normal,0.0,yes,1
2,4,block_0279,node_0409,node_0409,502,502,128,630,163.13,466.87,normal,0.0,yes,1
2,4,block_0280,node_0290,node_0290,650,650,128,778,254.68,523.32,normal,0.0,yes,0
2,5,block_0281,node_0084,node_0084,647,647,128,775,252.88,522.12,normal,0.0,yes,3
2,5,block_0282,node_0043,node_0043,404,404,128,532,206.24,325.76,normal,0.0,yes,0
2,5,block_0283,node_0107,node_0107,407,407,128,535,187.75,347.25,normal,0.0,yes,0
2,5,block_0284,node_0262,node_0262,438,438,128,566,206.16,359.84,normal,0.0,yes,0
2,5,block_0285,node_0457,node_0457,650,650,128,778,290.44,487.56,malicious,1043.05,yes,0
2,5,block_0286,node_0365,node_0365,638,638,128,766,278.86,487.14,normal,0.0,yes,0
2,5,block_0287,node_0422,node_0422,509,509,128,637,228.21,408.79,normal,0.0,yes,0
2,5,block_0288,node_0080,node_0080,520,520,128,648,235.44,412.56,normal,0.0,yes,0
2,5,block_0289,node_0269,node_0269,457,457,128,585,190.31,394.69,normal,0.0,yes,0
2,5,block_0290,node_0489,node_0489,650,650,128,778,258.32,519.68,normal,0.0,yes,0
2,5,block_0291,node_0067,node_0067,649,649,128,777,266.6,510.4,normal,0.0,yes,1
2,5,block_0292,node_0116,node_0116,460,460,128,588,171.28,416.72,normal,0.0,yes,0
2,5,block_0293,node_0074,node_0074,473,473,128,601,148.07,452.93,normal,0.0,yes,2
2,5,block_0294,node_0046,node_0046,597,597,128,725,197.09,527.91,normal,0.0,yes,1
2,5,block_0295,node_0021,node_0021,463,463,128,591,133.39,457.61,normal,0.0,yes,3
2,5,block_0296,node_0048,node_0048,483,483,128,611,218.83,392.17,normal,0.0,yes,1
