Election_ID,Round,Block_id,scheduled_producer,actual_producer,n_tx,T_fees,subsidy,total_reward,self_keep,dist_to_voters,event,slashed,solidified,n_ignored
2,5,block_0591,node_0244,node_0244,632,632,128,760,183.84,576.16,normal,0.0,yes,3
2,5,block_0592,node_0365,node_0365,646,646,128,774,443.04,330.96,normal,0.0,yes,4
2,5,block_0593,node_0092,node_0092,581,581,128,709,249.54,459.46,normal,0.0,yes,3
2,5,block_0594,node_0398,node_0398,615,615,128,743,299.84,443.16,normal,0.0,yes,2
2,5,block_0595,node_0309,node_0309,491,491,128,619,223.43,395.57,normal,0.0,yes,2
2,5,block_0596,node_0330,node_0330,435,435,128,563,302.15,260.85,normal,0.0,yes,4
2,5,block_0597,node_0428,node_0428,474,474,128,602,273.9,328.1,normal,0.0,yes,1
2,5,block_0598,node_0333,node_0333,435,435,128,563,346.81,216.19,normal,0.0,yes,2
2,5,block_0599,node_0171,node_0171,532,532,128,660,351.95,308.05,normal,0.0,yes,7
2,5,block_0600,node_0401,node_0401,645,645,128,773,343.85,429.15,normal,0.0,yes,5
2,6,block_0601,node_0248,node_0248,582,582,128,710,245.88,464.12,normal,0.0,yes,3
2,6,block_0602,node_0295,node_0295,646,646,128,774,272.07,501.93,normal,0.0,yes,4
2,6,block_0603,node_0335,node_0335,445,445,128,573,141.99,431.01,normal,0.0,yes,3
2,6,block_0604,node_0122,node_0122,587,587,128,715,211.86,503.14,normal,0.0,yes,2
2,6,block_0605,node_0066,node_0066,427,427,128,555,125.18,429.82,normal,0.0,yes,1
2,6,block_0606,node_0080,node_0080,625,625,128,753,317.61,435.39,normal,0.0,yes,9
2,6,block_0607,node_0340,node_0340,502,502,128,630,139.22,490.78,normal,0.0,yes,3
2,6,block_0608,node_0014,node_0014,592,592,128,720,281.35,438.65,normal,0.0,yes,5
2,6,block_0609,node_0019,node_0019,650,650,128,778,193.66,584.34,normal,0.0,yes,0
2,6,block_0610,node_0290,node_0290,647,647,128,775,321.78,453.22,normal,0.0,yes,3
2,6,block_0611,node_0270,node_0270,648,648,128,776,315.54,460.46,normal,0.0,yes,2
2,6,block_0612,node_0137,node_0137,446,446,128,574,269.7,304.3,normal,0.0,yes,3
2,6,block_0613,node_0404,node_0404,517,517,128,645,132.52,512.48,normal,0.0,yes,1
2,6,block_0614,node_0343,node_0343,650,650,128,778,379.21,398.79,normal,0.0,yes,0
2,6,block_0615,node_0032,node_0032,605,605,128,733,410.41,322.59,normal,0.0,yes,2
2,6,block_0616,node_0416,node_0416,531,531,128,659,357.39,301.61,normal,0.0,yes,2
2,6,block_0617,node_0138,node_0138,512,512,128,640,343.61,296.39,normal,0.0,yes,2
2,6,block_0618,node_0371,node_0371,540,540,128,668,368.11,299.89,normal,0.0,yes,4
2,6,block_0619,node_0242,node_0242,647,647,128,775,165.9,609.1,normal,0.0,yes,3
2,6,block_0620,node_0439,node_0439,517,517,128,645,271.7,373.3,normal,0.0,yes,1
2,6,block_0621,node_0461,node_0461,418,418,128,546,191.42,354.58,normal,0.0,yes,1
2,6,block_0622,node_0307,node_0307,648,648,128,776,355.72,420.28,normal,0.0,yes,2
2,6,block_0623,node_0067,node_0067,410,410,128,538,290.55,247.45,normal,0.0,yes,2
2,6,block_0624,node_0213,node_0213,525,525,128,653,312.12,340.88,normal,0.0,yes,6
2,6,block_0625,node_0262,node_0262,473,473,128,601,339.96,261.04,normal,0.0,yes,7
2,6,block_0626,node_0347,node_0347,580,580,128,708,297.19,410.81,normal,0.0,yes,1
2,6,block_0627,node_0179,node_0179,517,517,128,645,245.34,399.66,normal,0.0,yes,4
2,6,block_0628,node_0440,node_0440,592,592,128,720,335.92,384.08,normal,0.0,yes,1
2,6,block_0629,node_0375,node_0375,647,647,128,775,409.2,365.8,normal,0.0,yes,3
2,6,block_0630,node_0299,node_0299,645,645,128,773,210.64,562.36,normal,0.0,yes,5
2,6,block_0631,node_0244,node_0244,629,629,128,757,183.12,573.88,normal,0.0,yes,4
2,6,block_0632,node_0365,node_0365,644,644,128,772,441.89,330.11,normal,0.0,yes,6
2,6,block_0633,node_0092,node_0092,408,408,128,536,188.65,347.35,normal,0.0,yes,3
2,6,block_0634,node_0398,node_0398,580,580,128,708,285.72,422.28,normal,0.0,yes,6
2,6,block_0635,node_0309,node_0309,399,399,128,527,190.22,336.78,normal,0.0,yes,4
2,6,block_0636,node_0330,node_0330,602,602,128,730,391.77,338.23,normal,0.0,yes,3
2,6,block_0637,node_0428,node_0428,543,543,128,671,305.3,365.7,normal,0.0,yes,8
2,6,block_0638,node_0333,node_0333,561,561,128,689,424.42,264.58,normal,0.0,yes,6
2,6,block_0639,node_0171,node_0171,488,488,128,616,328.48,287.52,normal,0.0,yes,0
2,6,block_0640,node_0401,node_0401,644,644,128,772,343.41,428.59,normal,0.0,yes,4
2,7,block_0641,node_0248,node_0248,518,518,128,646,223.71,422.29,normal,0.0,yes,5
2,7,block_0642,node_0295,node_0295,574,574,128,702,246.76,455.24,normal,0.0,yes,4
2,7,block_0643,node_0335,node_0335,572,572,128,700,173.46,526.54,normal,0.0,yes,3
2,7,block_0644,node_0122,node_0122,572,572,128,700,207.41,492.59,normal,0.0,yes,3
2,7,block_0645,node_0066,node_0066,645,645,128,773,174.35,598.65,normal,0.0,yes,5
2,7,block_0646,node_0080,node_0080,430,430,128,558,235.36,322.64,normal,0.0,yes,3
2,7,block_0647,node_0340,node_0340,444,444,128,572,126.41,445.59,normal,0.0,yes,3
2,7,block_0648,node_0014,node_0014,457,457,128,585,228.6,356.4,normal,0.0,yes,2
2,7,block_0649,node_0019,node_0019,559,559,128,687,171.01,515.99,normal,0.0,yes,3
2,7,block_0650,node_0290,node_0290,607,607,128,735,305.17,429.83,normal,0.0,yes,3
2,7,block_0651,node_0270,node_0270,414,414,128,542,220.39,321.61,normal,0.0,yes,0
2,7,block_0652,node_0137,node_0137,416,416,128,544,255.6,288.4,normal,0.0,yes,1
2,7,block_0653,node_0404,node_0404,613,613,128,741,152.24,588.76,normal,0.0,yes,3
2,7,block_0654,node_0343,node_0343,523,523,128,651,317.31,333.69,normal,0.0,yes,2
2,7,block_0655,node_0032,node_0032,406,406,128,534,298.99,235.01,normal,0.0,yes,1
2,7,block_0656,node_0416,node_0138,558,558,128,686,368.3,317.7,missed,0.0,yes,0
2,7,block_0657,node_0138,node_0138,647,647,128,775,416.09,358.91,normal,0.0,yes,3
2,7,block_0658,node_0371,node_0371,625,625,128,753,414.95,338.05,normal,0.0,yes,1
2,7,block_0659,node_0242,node_0242,422,422,128,550,117.74,432.26,normal,0.0,yes,5
2,7,block_0660,node_0439,node_0439,648,648,128,776,326.89,449.11,normal,0.0,yes,2
2,7,block_0661,node_0461,node_0461,438,438,128,566,198.43,367.57,normal,0.0,yes,4
2,7,block_0662,node_0307,node_0307,492,492,128,620,284.21,335.79,normal,0.0,yes,3
2,7,block_0663,node_0067,node_0067,507,507,128,635,342.93,292.07,normal,0.0,yes,2
2,7,block_0664,node_0213,node_0213,399,399,128,527,251.9,275.1,normal,0.0,yes,4
2,7,block_0665,node_0262,node_0262,492,492,128,620,350.71,269.29,normal,0.0,yes,9
2,7,block_0666,node_0347,node_0347,543,543,128,671,281.65,389.35,normal,0.0,yes,5
2,7,block_0667,node_0179,node_0179,405,405,128,533,202.74,330.26,normal,0.0,yes,3
2,7,block_0668,node_0440,node_0440,418,418,128,546,254.74,291.26,normal,0.0,yes,4
2,7,block_0669,node_0375,node_0375,567,567,128,695,366.96,328.04,normal,0.0,yes,1
2,7,block_0670,node_0299,node_0299,625,625,128,753,205.19,547.81,normal,0.0,yes,8
2,7,block_0671,node_0244,node_0244,431,431,128,559,135.22,423.78,normal,0.0,yes,4
2,7,block_0672,node_0365,node_0365,528,528,128,656,375.49,280.51,normal,0.0,yes,5
2,7,block_0673,node_0092,node_0092,644,644,128,772,271.71,500.29,normal,0.0,yes,6
2,7,block_0674,node_0398,node_0398,506,506,128,634,255.86,378.14,normal,0.0,yes,5
2,7,block_0675,node_0309,node_0309,536,536,128,664,239.67,424.33,normal,0.0,yes,6
2,7,block_0676,node_0330,node_0330,410,410,128,538,288.73,249.27,normal,0.0,yes,1
2,7,block_0677,node_0428,node_0428,583,583,128,711,323.5,387.5,normal,0.0,yes,0
2,7,block_0678,node_0333,node_0171,453,453,128,581,309.82,271.18,missed,0.0,yes,2
2,7,block_0679,node_0171,node_0171,407,407,128,535,285.29,249.71,normal,0.0,yes,6
2,7,block_0680,node_0401,node_0401,552,552,128,680,302.48,377.52,normal,0.0,yes,0
2,8,block_0681,node_0248,node_0248,415,415,128,543,188.04,354.96,normal,0.0,yes,0
2,8,block_0682,node_0295,node_0295,463,463,128,591,207.74,383.26,normal,0.0,yes,2
2,8,block_0683,node_0335,node_0335,494,494,128,622,154.13,467.87,normal,0.0,yes,0
2,8,block_0684,node_0122,node_0122,644,644,128,772,228.75,543.25,normal,0.0,yes,6
2,8,block_0685,node_0066,node_0066,647,647,128,775,174.8,600.2,normal,0.0,yes,3
2,8,block_0686,node_0080,node_0080,444,444,128,572,241.27,330.73,normal,0.0,yes,3
2,8,block_0687,node_0340,node_0340,626,626,128,754,166.63,587.37,normal,0.0,yes,4
2,8,block_0688,node_0014,node_0014,444,444,128,572,223.52,348.48,normal,0.0,yes,4
2,8,block_0689,node_0019,node_0019,510,510,128,638,158.81,479.19,normal,0.0,yes,5
2,8,block_0690,node_0290,node_0290,573,573,128,701,291.06,409.94,normal,0.0,yes,3
2,8,block_0691,node_0270,node_0270,545,545,128,673,273.65,399.35,normal,0.0,yes,1
2,8,block_0692,node_0137,node_0137,473,473,128,601,282.39,318.61,normal,0.0,yes,5
2,8,block_0693,node_0404,node_0404,635,635,128,763,156.76,606.24,normal,0.0,yes,5
2,8,block_0694,node_0343,node_0343,643,643,128,771,375.79,395.21,normal,0.0,yes,7
2,8,block_0695,node_0032,node_0032,644,644,128,772,432.24,339.76,normal,0.0,yes,6
2,8,block_0696,node_0443,node_0443,557,557,128,685,325.36,359.64,normal,0.0,yes,1
2,8,block_0697,node_0138,node_0138,645,645,128,773,415.01,357.99,normal,0.0,yes,5
2,8,block_0698,node_0371,node_0371,579,579,128,707,389.6,317.4,normal,0.0,yes,0
2,8,block_0699,node_0242,node_0242,642,642,128,770,164.83,605.17,normal,0.0,yes,2
2,8,block_0700,node_0439,node_0439,642,642,128,770,324.36,445.64,normal,0.0,yes,8
2,8,block_0701,node_0461,node_0461,575,575,128,703,246.46,456.54,malicious,667.76,yes,3
2,8,block_0702,node_0307,node_0307,646,646,128,774,354.8,419.2,normal,0.0,yes,4
2,8,block_0703,node_0067,node_0067,420,420,128,548,295.95,252.05,malicious,1207.84,yes,0
2,8,block_0704,node_0213,node_0213,646,646,128,774,369.96,404.04,normal,0.0,yes,4
2,8,block_0705,node_0262,node_0262,456,456,128,584,330.35,253.65,normal,0.0,yes,6
2,8,block_0706,node_0347,node_0347,649,649,128,777,326.15,450.85,normal,0.0,yes,1
2,8,block_0707,node_0179,node_0179,634,634,128,762,289.84,472.16,normal,0.0,yes,1
2,8,block_0708,node_0440,node_0440,480,480,128,608,283.67,324.33,normal,0.0,yes,1
2,8,block_0709,node_0375,node_0375,500,500,128,628,331.58,296.42,normal,0.0,yes,4
2,8,block_0710,node_0299,node_0299,416,416,128,544,148.24,395.76,normal,0.0,yes,2
2,8,block_0711,node_0244,node_0244,556,556,128,684,165.46,518.54,normal,0.0,yes,2
2,8,block_0712,node_0365,node_0365,649,649,128,777,444.75,332.25,normal,0.0,yes,1
2,8,block_0713,node_0092,node_0092,554,554,128,682,240.03,441.97,normal,0.0,yes,1
2,8,block_0714,node_0398,node_0398,534,534,128,662,267.16,394.84,normal,0.0,yes,0
2,8,block_0715,node_0309,node_0309,494,494,128,622,224.51,397.49,normal,0.0,yes,3
2,8,block_0716,node_0330,node_0330,649,649,128,777,416.99,360.01,normal,0.0,yes,1
2,8,block_0717,node_0428,node_0428,650,650,128,778,353.98,424.02,normal,0.0,yes,0
2,8,block_0718,node_0311,node_0311,467,467,128,595,444.6,150.4,normal,0.0,yes,0
2,8,block_0719,node_0171,node_0171,648,648,128,776,413.8,362.2,normal,0.0,yes,1
2,8,block_0720,node_0401,node_0401,453,453,128,581,258.44,322.56,normal,0.0,yes,4
2,9,block_0721,node_0248,node_0248,648,648,128,776,268.73,507.27,normal,0.0,yes,2
2,9,block_0722,node_0295,node_0295,648,648,128,776,272.77,503.23,malicious,894.92,yes,2
2,9,block_0723,node_0335,node_0335,613,613,128,741,183.62,557.38,malicious,363.76,yes,1
2,9,block_0724,node_0122,node_0122,648,648,128,776,229.93,546.07,normal,0.0,yes,2
2,9,block_0725,node_0066,node_0066,578,578,128,706,159.24,546.76,normal,0.0,yes,5
2,9,block_0726,node_0080,node_0080,607,607,128,735,310.02,424.98,normal,0.0,yes,2
2,9,block_0727,node_0340,node_0340,548,548,128,676,149.39,526.61,normal,0.0,yes,4
2,9,block_0728,node_0014,node_0014,427,427,128,555,216.88,338.12,normal,0.0,yes,5
2,9,block_0729,node_0019,node_0019,645,645,128,773,192.41,580.59,normal,0.0,yes,5
2,9,block_0730,node_0290,node_0290,637,637,128,765,317.63,447.37,normal,0.0,yes,1
2,9,block_0731,node_0270,node_0270,648,648,128,776,315.54,460.46,normal,0.0,yes,2
2,9,block_0732,node_0137,node_0137,422,422,128,550,258.42,291.58,normal,0.0,yes,3
2,9,block_0733,node_0404,node_0404,592,592,128,720,147.93,572.07,normal,0.0,yes,2
2,9,block_0734,node_0343,node_0343,417,417,128,545,265.64,279.36,normal,0.0,yes,0
2,9,block_0735,node_0032,node_0032,546,546,128,674,377.37,296.63,normal,0.0,yes,0
2,9,block_0736,node_0443,node_0443,398,398,128,526,249.84,276.16,normal,0.0,yes,2
2,9,block_0737,node_0138,node_0138,606,606,128,734,394.07,339.93,normal,0.0,yes,0
2,9,block_0738,node_0371,node_0371,468,468,128,596,328.43,267.57,normal,0.0,yes,8
2,9,block_0739,node_0242,node_0242,589,589,128,717,153.49,563.51,normal,0.0,yes,2
2,9,block_0740,node_0439,node_0439,647,647,128,775,326.47,448.53,normal,0.0,yes,3
2,9,block_0741,node_0087,node_0087,604,604,128,732,286.38,445.62,normal,0.0,yes,3
2,9,block_0742,node_0307,node_0050,635,635,128,763,352.5,410.5,missed,0.0,yes,4
2,9,block_0743,node_0050,node_0050,647,647,128,775,358.05,416.95,normal,0.0,yes,3
2,9,block_0744,node_0213,node_0213,545,545,128,673,321.68,351.32,normal,0.0,yes,1
2,9,block_0745,node_0262,node_0262,511,511,128,639,361.46,277.54,normal,0.0,yes,4
2,9,block_0746,node_0347,node_0347,520,520,128,648,272.0,376.0,normal,0.0,yes,2
2,9,block_0747,node_0179,node_0179,647,647,128,775,294.79,480.21,normal,0.0,yes,3
2,9,block_0748,node_0440,node_0440,568,568,128,696,324.72,371.28,normal,0.0,yes,5
2,9,block_0749,node_0375,node_0375,594,594,128,722,381.21,340.79,normal,0.0,yes,12
2,9,block_0750,node_0299,node_0299,624,624,128,752,204.92,547.08,normal,0.0,yes,6
2,9,block_0751,node_0244,node_0244,648,648,128,776,187.71,588.29,normal,0.0,yes,2
2,9,block_0752,node_0365,node_0365,500,500,128,628,359.47,268.53,normal,0.0,yes,6
2,9,block_0753,node_0092,node_0092,485,485,128,613,215.75,397.25,normal,0.0,yes,2
2,9,block_0754,node_0398,node_0398,458,458,128,586,236.49,349.51,normal,0.0,yes,4
2,9,block_0755,node_0309,node_0309,648,648,128,776,280.1,495.9,normal,0.0,yes,2
2,9,block_0756,node_0330,node_0330,590,590,128,718,385.33,332.67,normal,0.0,yes,5
2,9,block_0757,node_0428,node_0428,640,640,128,768,349.43,418.57,normal,0.0,yes,5
2,9,block_0758,node_0311,node_0311,464,464,128,592,442.36,149.64,normal,0.0,yes,3
2,9,block_0759,node_0171,node_0171,649,649,128,777,414.34,362.66,normal,0.0,yes,1
2,9,block_0760,node_0401,node_0401,646,646,128,774,344.3,429.7,normal,0.0,yes,4
2,10,block_0761,node_0248,node_0248,645,645,128,773,267.69,505.31,normal,0.0,yes,3
2,10,block_0762,node_0093,node_0093,599,599,128,727,422.77,304.23,normal,0.0,yes,6
2,10,block_0763,node_0193,node_0193,504,504,128,632,362.49,269.51,normal,0.0,yes,4
2,10,block_0764,node_0122,node_0122,642,642,128,770,228.16,541.84,normal,0.0,yes,8
2,10,block_0765,node_0066,node_0066,607,607,128,735,165.78,569.22,malicious,137.43,yes,2
2,10,block_0766,node_0080,node_0080,572,572,128,700,295.25,404.75,normal,0.0,yes,7
2,10,block_0767,node_0340,node_0340,482,482,128,610,134.8,475.2,normal,0.0,yes,9
2,10,block_0768,node_0014,node_0014,402,402,128,530,207.11,322.89,normal,0.0,yes,3
2,10,block_0769,node_0019,node_0019,641,641,128,769,191.42,577.58,normal,0.0,yes,9
2,10,block_0770,node_0290,node_0290,498,498,128,626,259.92,366.08,normal,0.0,yes,6
2,10,block_0771,node_0270,node_0270,592,592,128,720,292.77,427.23,normal,0.0,yes,12
2,10,block_0772,node_0137,node_0137,437,437,128,565,265.47,299.53,normal,0.0,yes,8
2,10,block_0773,node_0404,node_0404,423,423,128,551,113.2,437.8,normal,0.0,yes,5
2,10,block_0774,node_0343,node_0343,645,645,128,773,376.77,396.23,normal,0.0,yes,5
2,10,block_0775,node_0032,node_0032,635,635,128,763,427.2,335.8,normal,0.0,yes,15
2,10,block_0776,node_0443,node_0443,427,427,128,555,263.62,291.38,normal,0.0,yes,3
2,10,block_0777,node_0138,node_0138,406,406,128,534,286.7,247.3,normal,0.0,yes,3
2,10,block_0778,node_0371,node_0371,515,515,128,643,354.33,288.67,normal,0.0,yes,3
2,10,block_0779,node_0242,node_0242,622,622,128,750,160.55,589.45,normal,0.0,yes,5
2,10,block_0780,node_0439,node_0439,482,482,128,610,256.96,353.04,normal,0.0,yes,6
2,10,block_0781,node_0087,node_0087,449,449,128,577,225.74,351.26,normal,0.0,yes,0
2,10,block_0782,node_0217,node_0217,568,568,128,696,320.28,375.72,normal,0.0,yes,4
2,10,block_0783,node_0050,node_0050,533,533,128,661,305.38,355.62,normal,0.0,yes,3
2,10,block_0784,node_0213,node_0213,447,447,128,575,274.84,300.16,normal,0.0,yes,2
2,10,block_0785,node_0262,node_0347,485,485,128,613,257.31,355.69,missed,0.0,yes,4
2,10,block_0786,node_0347,node_0347,464,464,128,592,248.49,343.51,normal,0.0,yes,2
2,10,block_0787,node_0179,node_0179,645,645,128,773,294.03,478.97,normal,0.0,yes,5
2,10,block_0788,node_0440,node_0440,644,644,128,772,360.18,411.82,normal,0.0,yes,6
2,10,block_0789,node_0375,node_0375,423,423,128,551,290.92,260.08,normal,0.0,yes,3
2,10,block_0790,node_0299,node_0299,483,483,128,611,166.5,444.5,normal,0.0,yes,5
2,10,block_0791,node_0244,node_0244,509,509,128,637,154.09,482.91,normal,0.0,yes,8
2,10,block_0792,node_0365,node_0365,641,641,128,769,440.17,328.83,normal,0.0,yes,9
2,10,block_0793,node_0092,node_0092,557,557,128,685,241.09,443.91,normal,0.0,yes,8
2,10,block_0794,node_0398,node_0398,646,646,128,774,312.36,461.64,normal,0.0,yes,4
2,10,block_0795,node_0309,node_0309,556,556,128,684,246.89,437.11,normal,0.0,yes,8
2,10,block_0796,node_0330,node_0330,437,437,128,565,303.22,261.78,normal,0.0,yes,0
2,10,block_0797,node_0428,node_0428,432,432,128,560,254.79,305.21,normal,0.0,yes,8
2,10,block_0798,node_0311,node_0311,429,429,128,557,416.2,140.8,normal,0.0,yes,3
2,10,block_0799,node_0171,node_0171,575,575,128,703,374.88,328.12,normal,0.0,yes,4
2,10,block_0800,node_0401,node_0401,590,590,128,718,319.39,398.61,normal,0.0,yes,5
3,1,block_0801,node_0032,node_0032,604,604,128,732,284.66,447.34,normal,0.0,yes,4
3,1,block_0802,node_0139,node_0139,411,411,128,539,166.21,372.79,normal,0.0,yes,2
3,1,block_0803,node_0170,node_0170,614,614,128,742,230.84,511.16,normal,0.0,yes,7
3,1,block_0804,node_0387,node_0387,530,530,128,658,232.21,425.79,normal,0.0,yes,2
3,1,block_0805,node_0475,node_0475,590,590,128,718,226.9,491.1,normal,0.0,yes,7
3,1,block_0806,node_0072,node_0072,542,542,128,670,163.66,506.34,normal,0.0,yes,2
3,1,block_0807,node_0439,node_0439,471,471,128,599,242.77,356.23,normal,0.0,yes,4
3,1,block_0808,node_0494,node_0494,626,626,128,754,271.86,482.14,normal,0.0,yes,2
3,1,block_0809,node_0246,node_0246,431,431,128,559,264.52,294.48,normal,0.0,yes,2
3,1,block_0810,node_0334,node_0334,475,475,128,603,242.97,360.03,normal,0.0,yes,0
3,1,block_0811,node_0154,node_0154,520,520,128,648,235.86,412.14,malicious,749.31,yes,0
3,1,block_0812,node_0425,node_0425,637,637,128,765,235.07,529.93,normal,0.0,yes,8
3,1,block_0813,node_0356,node_0356,451,451,128,579,242.05,336.95,normal,0.0,yes,5
3,1,block_0814,node_0036,node_0036,647,647,128,775,324.13,450.87,normal,0.0,yes,3
3,1,block_0815,node_0330,node_0330,510,510,128,638,315.59,322.41,normal,0.0,yes,3
3,1,block_0816,node_0358,node_0358,548,548,128,676,357.23,318.77,normal,0.0,yes,3
3,1,block_0817,node_0238,node_0238,468,468,128,596,335.8,260.2,normal,0.0,yes,1
3,1,block_0818,node_0447,node_0447,647,647,128,775,428.67,346.33,normal,0.0,yes,3
3,1,block_0819,node_0031,node_0031,639,639,128,767,247.33,519.67,normal,0.0,yes,11
3,1,block_0820,node_0462,node_0462,533,533,128,661,181.14,479.86,normal,0.0,yes,3
3,1,block_0821,node_0232,node_0232,648,648,128,776,423.45,352.55,normal,0.0,yes,2
3,1,block_0822,node_0384,node_0384,481,481,128,609,264.4,344.6,malicious,799.54,yes,6
3,1,block_0823,node_0423,node_0423,524,524,128,652,140.86,511.14,normal,0.0,yes,3
3,1,block_0824,node_0174,node_0174,536,536,128,664,187.57,476.43,normal,0.0,yes,3
3,1,block_0825,node_0393,node_0393,616,616,128,744,153.45,590.55,normal,0.0,yes,1
3,1,block_0826,node_0262,node_0262,461,461,128,589,309.33,279.67,normal,0.0,yes,2
3,1,block_0827,node_0476,node_0465,646,646,128,774,436.15,337.85,missed,0.0,yes,4
3,1,block_0828,node_0465,node_0465,618,618,128,746,420.37,325.63,normal,0.0,yes,4
3,1,block_0829,node_0208,node_0208,642,642,128,770,273.8,496.2,normal,0.0,yes,2
3,1,block_0830,node_0030,node_0030,472,472,128,600,382.4,217.6,normal,0.0,yes,2
3,1,block_0831,node_0322,node_0322,605,605,128,733,402.79,330.21,normal,0.0,yes,9
3,1,block_0832,node_0486,node_0486,648,648,128,776,383.86,392.14,normal,0.0,yes,2
3,1,block_0833,node_0472,node_0044,647,647,128,775,437.38,337.62,missed,0.0,yes,3
3,1,block_0834,node_0044,node_0044,647,647,128,775,437.38,337.62,normal,0.0,yes,3
3,1,block_0835,node_0274,node_0274,650,650,128,778,377.6,400.4,malicious,854.38,yes,0
3,1,block_0836,node_0195,node_0195,499,499,128,627,144.25,482.75,normal,0.0,yes,0
3,1,block_0837,node_0107,node_0107,648,648,128,776,417.89,358.11,normal,0.0,yes,2
3,1,block_0838,node_0350,node_0350,626,626,128,754,185.22,568.78,normal,0.0,yes,1
3,1,block_0839,node_0259,node_0259,637,637,128,765,262.32,502.68,normal,0.0,yes,1
3,1,block_0840,node_0282,node_0282,493,493,128,621,265.11,355.89,normal,0.0,yes,1
3,2,block_0841,node_0032,node_0032,542,542,128,670,260.55,409.45,normal,0.0,yes,3
3,2,block_0842,node_0139,node_0139,624,624,128,752,231.89,520.11,normal,0.0,yes,2
3,2,block_0843,node_0170,node_0170,452,452,128,580,180.44,399.56,normal,0.0,yes,2
3,2,block_0844,node_0387,node_0387,412,412,128,540,190.57,349.43,normal,0.0,yes,2
3,2,block_0845,node_0475,node_0475,620,620,128,748,236.38,511.62,normal,0.0,yes,4
3,2,block_0846,node_0072,node_0072,568,568,128,696,170.01,525.99,normal,0.0,yes,2
3,2,block_0847,node_0439,node_0439,629,629,128,757,306.81,450.19,normal,0.0,yes,4
3,2,block_0848,node_0494,node_0494,650,650,128,778,280.51,497.49,normal,0.0,yes,0
3,2,block_0849,node_0246,node_0246,649,649,128,777,367.68,409.32,normal,0.0,yes,1
3,2,block_0850,node_0334,node_0334,534,534,128,662,266.75,395.25,normal,0.0,yes,1
3,2,block_0851,node_0121,node_0121,522,522,128,650,274.56,375.44,normal,0.0,yes,1
3,2,block_0852,node_0425,node_0425,523,523,128,651,200.04,450.96,normal,0.0,yes,4
3,2,block_0853,node_0356,node_0356,436,436,128,564,235.78,328.22,normal,0.0,yes,4
3,2,block_0854,node_0036,node_0036,605,605,128,733,306.57,426.43,normal,0.0,yes,8
3,2,block_0855,node_0330,node_0330,639,639,128,767,379.41,387.59,normal,0.0,yes,11
3,2,block_0856,node_0358,node_0358,531,531,128,659,348.25,310.75,normal,0.0,yes,5
3,2,block_0857,node_0238,node_0238,575,575,128,703,396.09,306.91,normal,0.0,yes,5
3,2,block_0858,node_0447,node_0447,462,462,128,590,326.34,263.66,normal,0.0,yes,5
3,2,block_0859,node_0031,node_0031,505,505,128,633,204.12,428.88,normal,0.0,yes,4
3,2,block_0860,node_0462,node_0462,616,616,128,744,203.89,540.11,normal,0.0,yes,2
3,2,block_0861,node_0232,node_0232,623,623,128,751,409.81,341.19,normal,0.0,yes,1
3,2,block_0862,node_0484,node_0484,643,643,128,771,418.59,352.41,normal,0.0,yes,7
3,2,block_0863,node_0423,node_0423,566,566,128,694,149.94,544.06,normal,0.0,yes,0
3,2,block_0864,node_0174,node_0174,451,451,128,579,163.56,415.44,normal,0.0,yes,3
3,2,block_0865,node_0393,node_0393,645,645,128,773,159.44,613.56,normal,0.0,yes,5
3,2,block_0866,node_0262,node_0262,624,624,128,752,394.93,357.07,normal,0.0,yes,7
3,2,block_0867,node_0123,node_0465,526,526,128,654,368.53,285.47,missed,0.0,yes,10
3,2,block_0868,node_0465,node_0465,504,504,128,632,356.13,275.87,normal,0.0,yes,8
3,2,block_0869,node_0208,node_0208,596,596,128,724,257.45,466.55,normal,0.0,yes,7
3,2,block_0870,node_0030,node_0030,545,545,128,673,428.93,244.07,normal,0.0,yes,4
3,2,block_0871,node_0322,node_0322,615,615,128,743,408.29,334.71,normal,0.0,yes,6
3,2,block_0872,node_0486,node_0486,484,484,128,612,302.74,309.26,normal,0.0,yes,4
3,2,block_0873,node_0175,node_0175,465,465,128,593,273.68,319.32,normal,0.0,yes,6
3,2,block_0874,node_0044,node_0044,622,622,128,750,423.27,326.73,normal,0.0,yes,4
3,2,block_0875,node_0028,node_0028,396,396,128,524,282.06,241.94,normal,0.0,yes,4
3,2,block_0876,node_0195,node_0195,588,588,128,716,164.72,551.28,normal,0.0,no,4
3,2,block_0877,node_0107,node_0107,502,502,128,630,339.26,290.74,normal,0.0,no,2
3,2,block_0878,node_0350,node_0350,639,639,128,767,188.41,578.59,normal,0.0,no,11
3,2,block_0879,node_0259,node_0259,462,462,128,590,202.32,387.68,normal,0.0,no,4
3,2,block_0880,node_0282,node_0282,647,647,128,775,330.86,444.14,normal,0.0,no,3
3,3,block_0881,node_0032,node_0032,645,645,128,773,300.6,472.4,malicious,1116.12,no,5
3,3,block_0882,node_0139,node_0139,641,641,128,769,237.13,531.87,normal,0.0,no,9
3,3,block_0883,node_0170,node_0170,607,607,128,735,228.66,506.34,normal,0.0,no,3
3,3,block_0884,node_0387,node_0387,633,633,128,761,268.56,492.44,normal,0.0,no,4
3,3,block_0885,node_0475,node_0475,647,647,128,775,244.91,530.09,normal,0.0,no,3
3,3,block_0886,node_0072,node_0072,472,472,128,600,146.56,453.44,normal,0.0,no,2
