Election_ID,Round,Block_id,scheduled_producer,actual_producer,n_tx,T_fees,subsidy,total_reward,self_keep,dist_to_voters,event,slashed,solidified,n_ignored
6,10,block_0591,node_0208,node_0208,633,633,128,761,192.17,568.83,normal,0.0,yes,2
6,10,block_0592,node_0166,node_0166,646,646,128,774,215.55,558.45,normal,0.0,yes,4
6,10,block_0593,node_0153,node_0153,583,583,128,711,146.31,564.69,normal,0.0,yes,1
6,10,block_0594,node_0001,node_0001,616,616,128,744,182.16,561.84,normal,0.0,yes,1
6,10,block_0595,node_0135,node_0135,491,491,128,619,163.68,455.32,normal,0.0,yes,2
6,10,block_0596,node_0078,node_0078,435,435,128,563,113.27,449.73,normal,0.0,yes,4
6,10,block_0597,node_0106,node_0106,473,473,128,601,166.07,434.93,normal,0.0,yes,2
6,10,block_0598,node_0379,node_0379,437,437,128,565,151.11,413.89,normal,0.0,yes,0
6,10,block_0599,node_0048,node_0048,534,534,128,662,221.24,440.76,normal,0.0,yes,5
6,10,block_0600,node_0477,node_0477,647,647,128,775,179.94,595.06,normal,0.0,yes,3
7,1,block_0601,node_0018,node_0018,584,584,128,712,174.41,537.59,normal,0.0,yes,1
7,1,block_0602,node_0293,node_0293,646,646,128,774,180.33,593.67,normal,0.0,yes,4
7,1,block_0603,node_0030,node_0030,445,445,128,573,189.12,383.88,normal,0.0,yes,3
7,1,block_0604,node_0470,node_0470,587,587,128,715,210.23,504.77,normal,0.0,yes,2
7,1,block_0605,node_0006,node_0006,427,427,128,555,164.07,390.93,normal,0.0,yes,1
7,1,block_0606,node_0303,node_0303,629,629,128,757,239.68,517.32,normal,0.0,yes,5
7,1,block_0607,node_0500,node_0500,503,503,128,631,168.79,462.21,normal,0.0,yes,2
7,1,block_0608,node_0457,node_0457,591,591,128,719,210.08,508.92,normal,0.0,yes,6
7,1,block_0609,node_0267,node_0267,649,649,128,777,234.5,542.5,normal,0.0,yes,1
7,1,block_0610,node_0426,node_0426,650,650,128,778,238.04,539.96,normal,0.0,yes,0
7,2,block_0611,node_0018,node_0018,648,648,128,776,190.09,585.91,normal,0.0,yes,2
7,2,block_0612,node_0293,node_0293,446,446,128,574,133.73,440.27,normal,0.0,yes,3
7,2,block_0613,node_0030,node_0030,517,517,128,645,212.89,432.11,normal,0.0,yes,1
7,2,block_0614,node_0470,node_0470,650,650,128,778,228.76,549.24,normal,0.0,yes,0
7,2,block_0615,node_0006,node_0006,606,606,128,734,216.99,517.01,normal,0.0,yes,1
7,2,block_0616,node_0303,node_0303,532,532,128,660,208.97,451.03,normal,0.0,yes,1
7,2,block_0617,node_0500,node_0500,513,513,128,641,171.46,469.54,normal,0.0,yes,1
7,2,block_0618,node_0457,node_0457,541,541,128,669,195.47,473.53,normal,0.0,yes,3
7,2,block_0619,node_0267,node_0267,648,648,128,776,234.2,541.8,normal,0.0,yes,2
7,2,block_0620,node_0426,node_0426,517,517,128,645,197.35,447.65,normal,0.0,yes,1
7,3,block_0621,node_0018,node_0018,418,418,128,546,133.75,412.25,normal,0.0,yes,1
7,3,block_0622,node_0293,node_0293,648,648,128,776,180.8,595.2,normal,0.0,yes,2
7,3,block_0623,node_0030,node_0030,409,409,128,537,177.24,359.76,normal,0.0,yes,3
7,3,block_0624,node_0470,node_0470,526,526,128,654,192.3,461.7,normal,0.0,yes,5
7,3,block_0625,node_0006,node_0006,475,475,128,603,178.26,424.74,normal,0.0,yes,5
7,3,block_0626,node_0303,node_0303,579,579,128,707,223.85,483.15,normal,0.0,yes,2
7,3,block_0627,node_0500,node_0500,517,517,128,645,172.53,472.47,normal,0.0,yes,4
7,3,block_0628,node_0457,node_0457,592,592,128,720,210.37,509.63,normal,0.0,yes,1
7,3,block_0629,node_0267,node_0267,647,647,128,775,233.9,541.1,normal,0.0,yes,3
7,3,block_0630,node_0426,node_0426,646,646,128,774,236.81,537.19,normal,0.0,yes,4
7,4,block_0631,node_0018,node_0018,630,630,128,758,185.68,572.32,normal,0.0,yes,3
7,4,block_0632,node_0293,node_0293,643,643,128,771,179.63,591.37,normal,0.0,yes,7
7,4,block_0633,node_0030,node_0030,409,409,128,537,177.24,359.76,normal,0.0,yes,2
7,4,block_0634,node_0470,node_0470,581,581,128,709,208.47,500.53,normal,0.0,yes,5
7,4,block_0635,node_0006,node_0006,399,399,128,527,155.8,371.2,normal,0.0,yes,4
7,4,block_0636,node_0303,node_0303,601,601,128,729,230.82,498.18,normal,0.0,yes,4
7,4,block_0637,node_0500,node_0500,544,544,128,672,179.76,492.24,normal,0.0,yes,7
7,4,block_0638,node_0457,node_0457,559,559,128,687,200.73,486.27,normal,0.0,yes,8
7,4,block_0639,node_0267,node_0267,487,487,128,615,185.61,429.39,normal,0.0,yes,1
7,4,block_0640,node_0426,node_0426,644,644,128,772,236.2,535.8,normal,0.0,yes,4
7,5,block_0641,node_0018,node_0018,521,521,128,649,158.98,490.02,normal,0.0,yes,2
7,5,block_0642,node_0293,node_0293,576,576,128,704,164.02,539.98,normal,0.0,yes,2
7,5,block_0643,node_0030,node_0030,571,571,128,699,230.71,468.29,normal,0.0,yes,4
7,5,block_0644,node_0470,node_0470,573,573,128,701,206.12,494.88,normal,0.0,yes,2
7,5,block_0645,node_0006,node_0006,645,645,128,773,228.52,544.48,normal,0.0,yes,5
7,5,block_0646,node_0303,node_0303,431,431,128,559,176.99,382.01,normal,0.0,yes,2
7,5,block_0647,node_0500,node_0500,445,445,128,573,153.28,419.72,normal,0.0,yes,2
7,5,block_0648,node_0457,node_0457,457,457,128,585,170.92,414.08,normal,0.0,yes,2
7,5,block_0649,node_0267,node_0267,559,559,128,687,207.34,479.66,normal,0.0,yes,3
7,5,block_0650,node_0426,node_0426,607,607,128,735,224.88,510.12,normal,0.0,yes,3
7,6,block_0651,node_0018,node_0018,414,414,128,542,132.77,409.23,normal,0.0,yes,0
7,6,block_0652,node_0293,node_0293,416,416,128,544,126.75,417.25,normal,0.0,yes,1
7,6,block_0653,node_0030,node_0030,613,613,128,741,244.58,496.42,normal,0.0,yes,3
7,6,block_0654,node_0470,node_0470,523,523,128,651,191.41,459.59,normal,0.0,yes,2
7,6,block_0655,node_0006,node_0006,407,407,128,535,158.16,376.84,normal,0.0,yes,0
7,6,block_0656,node_0303,node_0500,557,557,128,685,183.23,501.77,missed,0.0,yes,1
7,6,block_0657,node_0500,node_0500,647,647,128,775,207.31,567.69,normal,0.0,yes,3
7,6,block_0658,node_0457,node_0457,625,625,128,753,220.01,532.99,normal,0.0,yes,1
7,6,block_0659,node_0267,node_0267,423,423,128,551,166.3,384.7,normal,0.0,yes,4
7,6,block_0660,node_0426,node_0426,649,649,128,777,237.73,539.27,normal,0.0,yes,1
7,7,block_0661,node_0018,node_0018,436,436,128,564,138.15,425.85,normal,0.0,yes,6
7,7,block_0662,node_0293,node_0293,490,490,128,618,143.99,474.01,normal,0.0,yes,5
7,7,block_0663,node_0030,node_0030,507,507,128,635,209.59,425.41,normal,0.0,yes,2
7,7,block_0664,node_0470,node_0470,400,400,128,528,155.25,372.75,normal,0.0,yes,3
7,7,block_0665,node_0006,node_0006,488,488,128,616,182.11,433.89,normal,0.0,yes,13
7,7,block_0666,node_0305,node_0305,542,542,128,670,163.3,506.7,normal,0.0,yes,6
7,7,block_0667,node_0500,node_0500,405,405,128,533,142.58,390.42,normal,0.0,yes,3
7,7,block_0668,node_0457,node_0457,418,418,128,546,159.53,386.47,normal,0.0,yes,4
7,7,block_0669,node_0267,node_0267,564,564,128,692,208.85,483.15,normal,0.0,yes,4
7,7,block_0670,node_0426,node_0426,630,630,128,758,231.92,526.08,normal,0.0,yes,3
7,8,block_0671,node_0018,node_0018,431,431,128,559,136.93,422.07,normal,0.0,yes,4
7,8,block_0672,node_0293,node_0293,531,531,128,659,153.54,505.46,normal,0.0,yes,2
7,8,block_0673,node_0030,node_0030,643,643,128,771,254.48,516.52,normal,0.0,yes,7
7,8,block_0674,node_0470,node_0470,502,502,128,630,185.24,444.76,normal,0.0,yes,9
7,8,block_0675,node_0006,node_0006,538,538,128,666,196.89,469.11,normal,0.0,yes,4
7,8,block_0676,node_0305,node_0305,407,407,128,535,130.4,404.6,normal,0.0,yes,4
7,8,block_0677,node_0500,node_0500,583,583,128,711,190.19,520.81,normal,0.0,yes,0
7,8,block_0678,node_0457,node_0267,454,454,128,582,175.65,406.35,missed,0.0,yes,1
7,8,block_0679,node_0267,node_0267,408,408,128,536,161.77,374.23,normal,0.0,yes,5
7,8,block_0680,node_0426,node_0426,552,552,128,680,208.05,471.95,normal,0.0,yes,0
7,9,block_0681,node_0018,node_0018,415,415,128,543,133.01,409.99,normal,0.0,yes,0
7,9,block_0682,node_0293,node_0293,463,463,128,591,137.7,453.3,normal,0.0,yes,2
7,9,block_0683,node_0030,node_0030,494,494,128,622,205.3,416.7,normal,0.0,yes,0
7,9,block_0684,node_0470,node_0470,646,646,128,774,227.58,546.42,normal,0.0,yes,4
7,9,block_0685,node_0006,node_0006,648,648,128,776,229.41,546.59,normal,0.0,yes,2
7,9,block_0686,node_0305,node_0305,445,445,128,573,139.66,433.34,normal,0.0,yes,2
7,9,block_0687,node_0500,node_0500,626,626,128,754,201.69,552.31,normal,0.0,yes,4
7,9,block_0688,node_0219,node_0219,444,444,128,572,164.25,407.75,normal,0.0,yes,4
7,9,block_0689,node_0267,node_0267,511,511,128,639,192.86,446.14,normal,0.0,yes,4
7,9,block_0690,node_0426,node_0426,574,574,128,702,214.79,487.21,normal,0.0,yes,2
7,10,block_0691,node_0018,node_0018,546,546,128,674,165.1,508.9,normal,0.0,yes,0
7,10,block_0692,node_0293,node_0293,475,475,128,603,140.49,462.51,normal,0.0,yes,3
7,10,block_0693,node_0030,node_0030,637,637,128,765,252.5,512.5,normal,0.0,yes,3
7,10,block_0694,node_0470,node_0470,642,642,128,770,226.4,543.6,normal,0.0,yes,8
7,10,block_0695,node_0006,node_0006,646,646,128,774,228.82,545.18,normal,0.0,yes,4
7,10,block_0696,node_0305,node_0305,557,557,128,685,166.96,518.04,normal,0.0,yes,1
7,10,block_0697,node_0500,node_0500,648,648,128,776,207.58,568.42,normal,0.0,yes,2
7,10,block_0698,node_0219,node_0219,578,578,128,706,202.73,503.27,normal,0.0,yes,1
7,10,block_0699,node_0267,node_0267,643,643,128,771,232.69,538.31,normal,0.0,yes,1
7,10,block_0700,node_0426,node_0426,645,645,128,773,236.51,536.49,normal,0.0,yes,5
8,1,block_0701,node_0128,node_0128,574,574,128,702,197.79,504.21,malicious,870.55,yes,4
8,1,block_0702,node_0365,node_0365,646,646,128,774,226.76,547.24,normal,0.0,yes,4
8,1,block_0703,node_0448,node_0448,420,420,128,548,181.63,366.37,malicious,1418.67,yes,0
8,1,block_0704,node_0191,node_0191,647,647,128,775,222.23,552.77,normal,0.0,yes,3
8,1,block_0705,node_0444,node_0444,459,459,128,587,181.9,405.1,normal,0.0,yes,3
8,1,block_0706,node_0363,node_0363,648,648,128,776,168.86,607.14,normal,0.0,yes,2
8,1,block_0707,node_0114,node_0114,634,634,128,762,206.97,555.03,normal,0.0,yes,1
8,1,block_0708,node_0339,node_0339,479,479,128,607,152.77,454.23,normal,0.0,yes,2
8,1,block_0709,node_0050,node_0050,501,501,128,629,176.18,452.82,normal,0.0,yes,3
8,1,block_0710,node_0133,node_0133,417,417,128,545,148.17,396.83,normal,0.0,yes,1
8,2,block_0711,node_0303,node_0303,557,557,128,685,218.25,466.75,normal,0.0,yes,1
8,2,block_0712,node_0365,node_0365,650,650,128,778,227.93,550.07,normal,0.0,yes,0
8,2,block_0713,node_0377,node_0377,555,555,128,683,200.3,482.7,normal,0.0,yes,0
8,2,block_0714,node_0191,node_0191,533,533,128,661,189.54,471.46,normal,0.0,yes,1
8,2,block_0715,node_0444,node_0444,496,496,128,624,193.36,430.64,normal,0.0,yes,1
8,2,block_0716,node_0363,node_0363,649,649,128,777,169.08,607.92,normal,0.0,yes,1
8,2,block_0717,node_0114,node_0114,648,648,128,776,210.77,565.23,normal,0.0,yes,2
8,2,block_0718,node_0339,node_0339,464,464,128,592,148.99,443.01,normal,0.0,yes,3
8,2,block_0719,node_0050,node_0050,647,647,128,775,217.07,557.93,normal,0.0,yes,2
8,2,block_0720,node_0133,node_0133,453,453,128,581,157.96,423.04,normal,0.0,yes,4
8,3,block_0721,node_0303,node_0303,642,642,128,770,245.33,524.67,normal,0.0,yes,8
8,3,block_0722,node_0365,node_0365,649,649,128,777,227.64,549.36,malicious,1014.97,yes,1
8,3,block_0723,node_0377,node_0377,612,612,128,740,217.02,522.98,malicious,850.54,yes,2
8,3,block_0724,node_0191,node_0191,647,647,128,775,222.23,552.77,normal,0.0,yes,3
8,3,block_0725,node_0444,node_0444,579,579,128,707,219.08,487.92,normal,0.0,yes,4
8,3,block_0726,node_0363,node_0363,607,607,128,735,159.94,575.06,normal,0.0,yes,2
8,3,block_0727,node_0114,node_0114,548,548,128,676,183.61,492.39,normal,0.0,yes,4
8,3,block_0728,node_0339,node_0339,426,426,128,554,139.43,414.57,normal,0.0,yes,6
8,3,block_0729,node_0050,node_0050,646,646,128,774,216.79,557.21,normal,0.0,yes,4
8,3,block_0730,node_0133,node_0133,636,636,128,764,207.71,556.29,normal,0.0,yes,2
8,4,block_0731,node_0303,node_0303,649,649,128,777,247.56,529.44,normal,0.0,yes,1
8,4,block_0732,node_0343,node_0343,422,422,128,550,175.49,374.51,normal,0.0,yes,3
8,4,block_0733,node_0346,node_0346,592,592,128,720,192.8,527.2,normal,0.0,yes,2
8,4,block_0734,node_0191,node_0191,416,416,128,544,155.99,388.01,normal,0.0,yes,1
8,4,block_0735,node_0444,node_0444,546,546,128,674,208.86,465.14,normal,0.0,yes,0
8,4,block_0736,node_0363,node_0363,399,399,128,527,114.68,412.32,normal,0.0,yes,1
8,4,block_0737,node_0114,node_0114,606,606,128,734,199.36,534.64,normal,0.0,yes,0
8,4,block_0738,node_0339,node_0339,469,469,128,597,150.25,446.75,normal,0.0,yes,7
8,4,block_0739,node_0050,node_0050,588,588,128,716,200.55,515.45,normal,0.0,yes,3
8,4,block_0740,node_0133,node_0133,647,647,128,775,210.7,564.3,normal,0.0,yes,3
8,5,block_0741,node_0303,node_0303,604,604,128,732,233.23,498.77,normal,0.0,yes,3
8,5,block_0742,node_0343,node_0346,634,634,128,762,204.05,557.95,missed,0.0,yes,5
8,5,block_0743,node_0346,node_0346,646,646,128,774,207.26,566.74,normal,0.0,yes,4
8,5,block_0744,node_0191,node_0191,545,545,128,673,192.98,480.02,normal,0.0,yes,1
8,5,block_0745,node_0444,node_0444,511,511,128,639,198.01,440.99,normal,0.0,yes,4
8,5,block_0746,node_0363,node_0363,520,520,128,648,141.01,506.99,normal,0.0,yes,2
8,5,block_0747,node_0114,node_0114,648,648,128,776,210.77,565.23,normal,0.0,yes,2
8,5,block_0748,node_0339,node_0339,569,569,128,697,175.42,521.58,normal,0.0,yes,4
8,5,block_0749,node_0050,node_0050,596,596,128,724,202.79,521.21,normal,0.0,yes,10
8,5,block_0750,node_0133,node_0133,623,623,128,751,204.18,546.82,normal,0.0,yes,7
8,6,block_0751,node_0303,node_0303,648,648,128,776,247.25,528.75,normal,0.0,yes,2
8,6,block_0752,node_0249,node_0249,500,500,128,628,155.94,472.06,normal,0.0,yes,6
8,6,block_0753,node_0346,node_0346,485,485,128,613,164.15,448.85,normal,0.0,yes,2
8,6,block_0754,node_0191,node_0191,459,459,128,587,168.32,418.68,normal,0.0,yes,3
8,6,block_0755,node_0444,node_0444,648,648,128,776,240.47,535.53,normal,0.0,yes,2
8,6,block_0756,node_0363,node_0363,592,592,128,720,156.68,563.32,normal,0.0,yes,3
8,6,block_0757,node_0114,node_0114,640,640,128,768,208.6,559.4,normal,0.0,yes,5
8,6,block_0758,node_0339,node_0339,465,465,128,593,149.24,443.76,normal,0.0,yes,2
8,6,block_0759,node_0050,node_0050,649,649,128,777,217.63,559.37,normal,0.0,yes,1
8,6,block_0760,node_0133,node_0133,647,647,128,775,210.7,564.3,normal,0.0,yes,3
8,7,block_0761,node_0303,node_0303,644,644,128,772,245.97,526.03,normal,0.0,yes,4
8,7,block_0762,node_0249,node_0249,599,599,128,727,180.52,546.48,normal,0.0,yes,6
8,7,block_0763,node_0346,node_0346,504,504,128,632,169.24,462.76,normal,0.0,yes,4
8,7,block_0764,node_0191,node_0191,642,642,128,770,220.8,549.2,normal,0.0,yes,8
8,7,block_0765,node_0444,node_0444,606,606,128,734,227.45,506.55,malicious,1399.55,yes,3
8,7,block_0766,node_0363,node_0363,572,572,128,700,152.33,547.67,normal,0.0,yes,7
8,7,block_0767,node_0114,node_0114,482,482,128,610,165.68,444.32,normal,0.0,yes,9
8,7,block_0768,node_0339,node_0339,402,402,128,530,133.39,396.61,normal,0.0,yes,3
8,7,block_0769,node_0050,node_0050,644,644,128,772,216.23,555.77,normal,0.0,yes,6
8,7,block_0770,node_0133,node_0133,499,499,128,627,170.47,456.53,normal,0.0,yes,5
8,8,block_0771,node_0303,node_0303,592,592,128,720,229.4,490.6,normal,0.0,yes,12
8,8,block_0772,node_0249,node_0249,437,437,128,565,140.3,424.7,normal,0.0,yes,8
8,8,block_0773,node_0346,node_0346,425,425,128,553,148.08,404.92,normal,0.0,yes,3
8,8,block_0774,node_0191,node_0191,646,646,128,774,221.94,552.06,normal,0.0,yes,4
8,8,block_0775,node_0112,node_0112,641,641,128,769,171.84,597.16,normal,0.0,yes,9
8,8,block_0776,node_0363,node_0363,426,426,128,554,120.56,433.44,normal,0.0,yes,4
8,8,block_0777,node_0114,node_0114,406,406,128,534,145.04,388.96,normal,0.0,yes,3
8,8,block_0778,node_0339,node_0339,513,513,128,641,161.33,479.67,normal,0.0,yes,5
8,8,block_0779,node_0050,node_0050,625,625,128,753,210.91,542.09,normal,0.0,yes,2
8,8,block_0780,node_0133,node_0133,482,482,128,610,165.85,444.15,normal,0.0,yes,6
8,9,block_0781,node_0303,node_0303,449,449,128,577,183.84,393.16,normal,0.0,yes,0
8,9,block_0782,node_0249,node_0249,569,569,128,697,173.07,523.93,normal,0.0,yes,3
8,9,block_0783,node_0346,node_0346,535,535,128,663,177.54,485.46,normal,0.0,yes,1
8,9,block_0784,node_0191,node_0191,447,447,128,575,164.88,410.12,normal,0.0,yes,2
8,9,block_0785,node_0112,node_0363,486,486,128,614,133.61,480.39,missed,0.0,yes,3
8,9,block_0786,node_0363,node_0363,466,466,128,594,129.26,464.74,normal,0.0,yes,0
8,9,block_0787,node_0114,node_0114,647,647,128,775,210.5,564.5,normal,0.0,yes,3
8,9,block_0788,node_0339,node_0339,645,645,128,773,194.55,578.45,normal,0.0,yes,5
8,9,block_0789,node_0050,node_0050,423,423,128,551,154.33,396.67,normal,0.0,yes,3
8,9,block_0790,node_0133,node_0133,482,482,128,610,165.85,444.15,normal,0.0,yes,6
8,10,block_0791,node_0303,node_0303,505,505,128,633,201.68,431.32,normal,0.0,yes,12
8,10,block_0792,node_0249,node_0249,640,640,128,768,190.7,577.3,normal,0.0,yes,10
8,10,block_0793,node_0346,node_0346,558,558,128,686,183.7,502.3,normal,0.0,yes,7
8,10,block_0794,node_0191,node_0191,645,645,128,773,221.66,551.34,normal,0.0,yes,5
8,10,block_0795,node_0053,node_0053,554,554,128,682,222.9,459.1,normal,0.0,yes,10
8,10,block_0796,node_0363,node_0363,436,436,128,564,122.73,441.27,normal,0.0,yes,1
8,10,block_0797,node_0114,node_0114,431,431,128,559,151.83,407.17,normal,0.0,yes,9
8,10,block_0798,node_0339,node_0339,429,429,128,557,140.18,416.82,normal,0.0,yes,3
8,10,block_0799,node_0050,node_0050,577,577,128,705,197.47,507.53,normal,0.0,yes,2
8,10,block_0800,node_0133,node_0133,590,590,128,718,195.21,522.79,normal,0.0,yes,5
9,1,block_0801,node_0105,node_0105,603,603,128,731,165.67,565.33,normal,0.0,yes,5
9,1,block_0802,node_0253,node_0253,411,411,128,539,160.37,378.63,normal,0.0,yes,2
9,1,block_0803,node_0413,node_0413,614,614,128,742,205.74,536.26,normal,0.0,yes,7
9,1,block_0804,node_0262,node_0262,528,528,128,656,175.73,480.27,normal,0.0,yes,4
9,1,block_0805,node_0442,node_0442,592,592,128,720,214.15,505.85,normal,0.0,yes,5
9,1,block_0806,node_0250,node_0250,544,544,128,672,189.09,482.91,normal,0.0,yes,0
9,1,block_0807,node_0046,node_0046,472,472,128,600,141.43,458.57,normal,0.0,yes,3
9,1,block_0808,node_0238,node_0238,627,627,128,755,283.88,471.12,normal,0.0,yes,1
9,1,block_0809,node_0305,node_0305,432,432,128,560,134.52,425.48,normal,0.0,yes,1
9,1,block_0810,node_0471,node_0471,475,475,128,603,143.42,459.58,normal,0.0,yes,0
9,2,block_0811,node_0105,node_0105,520,520,128,648,146.86,501.14,malicious,405.62,yes,0
9,2,block_0812,node_0253,node_0253,641,641,128,769,228.8,540.2,normal,0.0,yes,4
9,2,block_0813,node_0413,node_0413,454,454,128,582,161.38,420.62,normal,0.0,yes,2
9,2,block_0814,node_0262,node_0262,647,647,128,775,207.6,567.4,normal,0.0,yes,3
9,2,block_0815,node_0442,node_0442,512,512,128,640,190.36,449.64,normal,0.0,yes,1
9,2,block_0816,node_0250,node_0250,548,548,128,676,190.21,485.79,normal,0.0,yes,3
9,2,block_0817,node_0046,node_0046,469,469,128,597,140.72,456.28,normal,0.0,yes,0
9,2,block_0818,node_0238,node_0238,649,649,128,777,292.15,484.85,normal,0.0,yes,1
9,2,block_0819,node_0305,node_0305,641,641,128,769,184.73,584.27,normal,0.0,yes,9
9,2,block_0820,node_0471,node_0471,532,532,128,660,156.98,503.02,normal,0.0,yes,4
9,3,block_0821,node_0040,node_0040,650,650,128,778,222.85,555.15,normal,0.0,yes,0
9,3,block_0822,node_0253,node_0253,482,482,128,610,181.49,428.51,malicious,1167.23,yes,5
9,3,block_0823,node_0413,node_0413,525,525,128,653,181.07,471.93,normal,0.0,yes,2
9,3,block_0824,node_0262,node_0262,537,537,128,665,178.14,486.86,normal,0.0,yes,2
9,3,block_0825,node_0442,node_0442,617,617,128,745,221.59,523.41,normal,0.0,yes,0
9,3,block_0826,node_0250,node_0250,460,460,128,588,165.45,422.55,normal,0.0,yes,3
9,3,block_0827,node_0046,node_0238,646,646,128,774,291.03,482.97,missed,0.0,yes,4
9,3,block_0828,node_0238,node_0238,620,620,128,748,281.25,466.75,normal,0.0,yes,2
9,3,block_0829,node_0305,node_0305,642,642,128,770,184.97,585.03,normal,0.0,yes,2
9,3,block_0830,node_0471,node_0471,472,472,128,600,142.71,457.29,normal,0.0,yes,2
9,4,block_0831,node_0040,node_0040,603,603,128,731,209.39,521.61,normal,0.0,yes,11
9,4,block_0832,node_0083,node_0083,650,650,128,778,179.63,598.37,normal,0.0,yes,0
9,4,block_0833,node_0413,node_0262,647,647,128,775,207.6,567.4,missed,0.0,yes,3
9,4,block_0834,node_0262,node_0262,649,649,128,777,208.14,568.86,normal,0.0,yes,1
9,4,block_0835,node_0442,node_0442,650,650,128,778,231.4,546.6,malicious,1141.94,yes,0
9,4,block_0836,node_0250,node_0250,499,499,128,627,176.42,450.58,normal,0.0,yes,0
9,4,block_0837,node_0449,node_0449,649,649,128,777,206.64,570.36,normal,0.0,yes,1
9,4,block_0838,node_0238,node_0238,627,627,128,755,283.88,471.12,normal,0.0,yes,0
9,4,block_0839,node_0305,node_0305,637,637,128,765,183.77,581.23,normal,0.0,yes,1
9,4,block_0840,node_0471,node_0471,493,493,128,621,147.7,473.3,normal,0.0,yes,1
9,5,block_0841,node_0040,node_0040,543,543,128,671,192.2,478.8,normal,0.0,yes,2
9,5,block_0842,node_0083,node_0083,624,624,128,752,173.62,578.38,normal,0.0,yes,2
9,5,block_0843,node_0122,node_0122,452,452,128,580,132.29,447.71,normal,0.0,yes,2
9,5,block_0844,node_0262,node_0262,412,412,128,540,144.65,395.35,normal,0.0,yes,2
9,5,block_0845,node_0141,node_0141,622,622,128,750,202.29,547.71,normal,0.0,yes,2
9,5,block_0846,node_0250,node_0250,568,568,128,696,195.84,500.16,normal,0.0,yes,2
9,5,block_0847,node_0449,node_0449,627,627,128,755,200.79,554.21,normal,0.0,yes,6
9,5,block_0848,node_0238,node_0238,650,650,128,778,292.53,485.47,normal,0.0,yes,0
9,5,block_0849,node_0305,node_0305,648,648,128,776,186.41,589.59,normal,0.0,yes,2
9,5,block_0850,node_0471,node_0471,534,534,128,662,157.46,504.54,normal,0.0,yes,1
9,6,block_0851,node_0040,node_0040,519,519,128,647,185.33,461.67,normal,0.0,yes,4
9,6,block_0852,node_0083,node_0083,523,523,128,651,150.3,500.7,normal,0.0,yes,4
9,6,block_0853,node_0122,node_0122,437,437,128,565,128.87,436.13,normal,0.0,yes,3
9,6,block_0854,node_0262,node_0262,605,605,128,733,196.35,536.65,normal,0.0,yes,8
9,6,block_0855,node_0141,node_0141,641,641,128,769,207.41,561.59,normal,0.0,yes,9
9,6,block_0856,node_0250,node_0250,533,533,128,661,185.99,475.01,normal,0.0,yes,3
9,6,block_0857,node_0449,node_0449,576,576,128,704,187.22,516.78,normal,0.0,yes,4
9,6,block_0858,node_0238,node_0238,460,460,128,588,221.09,366.91,normal,0.0,yes,7
9,6,block_0859,node_0305,node_0305,504,504,128,632,151.82,480.18,normal,0.0,yes,5
9,6,block_0860,node_0471,node_0471,615,615,128,743,176.72,566.28,normal,0.0,yes,3
9,7,block_0861,node_0040,node_0040,622,622,128,750,214.83,535.17,normal,0.0,yes,2
9,7,block_0862,node_0083,node_0083,641,641,128,769,177.55,591.45,normal,0.0,yes,9
9,7,block_0863,node_0122,node_0122,565,565,128,693,158.07,534.93,normal,0.0,yes,1
9,7,block_0864,node_0262,node_0262,450,450,128,578,154.83,423.17,normal,0.0,yes,4
9,7,block_0865,node_0141,node_0141,647,647,128,775,209.03,565.97,normal,0.0,yes,3
9,7,block_0866,node_0250,node_0250,622,622,128,750,211.03,538.97,normal,0.0,yes,9
9,7,block_0867,node_0449,node_0238,529,529,128,657,247.03,409.97,missed,0.0,yes,7
9,7,block_0868,node_0238,node_0238,502,502,128,630,236.88,393.12,normal,0.0,yes,10
9,7,block_0869,node_0305,node_0305,594,594,128,722,173.44,548.56,normal,0.0,yes,9
9,7,block_0870,node_0471,node_0471,544,544,128,672,159.83,512.17,normal,0.0,yes,5
9,8,block_0871,node_0040,node_0040,614,614,128,742,212.54,529.46,normal,0.0,yes,7
9,8,block_0872,node_0083,node_0083,483,483,128,611,141.07,469.93,normal,0.0,yes,5
9,8,block_0873,node_0122,node_0122,465,465,128,593,135.26,457.74,normal,0.0,yes,6
9,8,block_0874,node_0262,node_0262,623,623,128,751,201.17,549.83,normal,0.0,yes,3
9,8,block_0875,node_0141,node_0141,395,395,128,523,141.06,381.94,normal,0.0,yes,5
9,8,block_0876,node_0250,node_0250,588,588,128,716,201.47,514.53,normal,0.0,yes,4
9,8,block_0877,node_0443,node_0443,497,497,128,625,152.42,472.58,normal,0.0,yes,7
9,8,block_0878,node_0238,node_0238,640,640,128,768,288.77,479.23,normal,0.0,yes,10
9,8,block_0879,node_0305,node_0305,460,460,128,588,141.25,446.75,normal,0.0,yes,6
9,8,block_0880,node_0471,node_0471,645,645,128,773,183.86,589.14,normal,0.0,yes,5
9,9,block_0881,node_0040,node_0040,647,647,128,775,221.99,553.01,malicious,1014.95,yes,3
9,9,block_0882,node_0083,node_0083,641,641,128,769,177.55,591.45,normal,0.0,yes,9
9,9,block_0883,node_0122,node_0122,607,607,128,735,167.65,567.35,normal,0.0,yes,3
9,9,block_0884,node_0262,node_0262,633,633,128,761,203.85,557.15,normal,0.0,yes,4
9,9,block_0885,node_0141,node_0141,647,647,128,775,209.03,565.97,normal,0.0,yes,3
