Election_ID,Round,Block_id,scheduled_producer,actual_producer,n_tx,T_fees,subsidy,total_reward,self_keep,dist_to_voters,event,slashed,solidified,n_ignored
6,10,block_0591,node_0208,node_0208,633,633,128,761,171.55,589.45,normal,0.0,yes,2
6,10,block_0592,node_0379,node_0379,646,646,128,774,183.23,590.77,normal,0.0,yes,4
6,10,block_0593,node_0153,node_0153,583,583,128,711,146.54,564.46,normal,0.0,yes,1
6,10,block_0594,node_0001,node_0001,616,616,128,744,175.11,568.89,normal,0.0,yes,1
6,10,block_0595,node_0135,node_0135,490,490,128,618,169.88,448.12,normal,0.0,yes,3
6,10,block_0596,node_0301,node_0301,436,436,128,564,119.31,444.69,normal,0.0,yes,3
6,10,block_0597,node_0140,node_0140,473,473,128,601,170.35,430.65,normal,0.0,yes,2
6,10,block_0598,node_0007,node_0007,434,434,128,562,129.47,432.53,normal,0.0,yes,3
6,10,block_0599,node_0106,node_0106,533,533,128,661,183.94,477.06,normal,0.0,yes,6
6,10,block_0600,node_0118,node_0118,646,646,128,774,184.27,589.73,normal,0.0,yes,4
7,1,block_0601,node_0293,node_0293,582,582,128,710,162.12,547.88,normal,0.0,yes,3
7,1,block_0602,node_0018,node_0018,646,646,128,774,188.51,585.49,normal,0.0,yes,4
7,1,block_0603,node_0030,node_0030,445,445,128,573,185.21,387.79,normal,0.0,yes,3
7,1,block_0604,node_0006,node_0006,586,586,128,714,210.47,503.53,normal,0.0,yes,3
7,1,block_0605,node_0470,node_0470,426,426,128,554,163.2,390.8,normal,0.0,yes,2
7,1,block_0606,node_0500,node_0500,627,627,128,755,213.59,541.41,normal,0.0,yes,7
7,1,block_0607,node_0457,node_0457,501,501,128,629,186.67,442.33,normal,0.0,yes,4
7,1,block_0608,node_0303,node_0303,593,593,128,721,230.93,490.07,normal,0.0,yes,4
7,1,block_0609,node_0426,node_0426,650,650,128,778,214.9,563.1,normal,0.0,yes,0
7,1,block_0610,node_0267,node_0267,650,650,128,778,234.12,543.88,normal,0.0,yes,0
7,2,block_0611,node_0293,node_0293,648,648,128,776,177.19,598.81,normal,0.0,yes,2
7,2,block_0612,node_0018,node_0018,446,446,128,574,139.8,434.2,normal,0.0,yes,3
7,2,block_0613,node_0030,node_0030,517,517,128,645,208.48,436.52,normal,0.0,yes,1
7,2,block_0614,node_0006,node_0006,650,650,128,778,229.34,548.66,normal,0.0,yes,0
7,2,block_0615,node_0470,node_0470,606,606,128,734,216.23,517.77,normal,0.0,yes,1
7,2,block_0616,node_0500,node_0500,532,532,128,660,186.72,473.28,normal,0.0,yes,1
7,2,block_0617,node_0457,node_0457,513,513,128,641,190.24,450.76,normal,0.0,yes,1
7,2,block_0618,node_0303,node_0303,541,541,128,669,214.27,454.73,normal,0.0,yes,3
7,2,block_0619,node_0426,node_0426,647,647,128,775,214.07,560.93,normal,0.0,yes,3
7,2,block_0620,node_0267,node_0267,517,517,128,645,194.1,450.9,normal,0.0,yes,1
7,3,block_0621,node_0293,node_0293,418,418,128,546,124.67,421.33,normal,0.0,yes,1
7,3,block_0622,node_0018,node_0018,648,648,128,776,189.0,587.0,normal,0.0,yes,2
7,3,block_0623,node_0030,node_0030,409,409,128,537,173.57,363.43,normal,0.0,yes,3
7,3,block_0624,node_0006,node_0006,526,526,128,654,192.78,461.22,normal,0.0,yes,5
7,3,block_0625,node_0470,node_0470,475,475,128,603,177.64,425.36,normal,0.0,yes,5
7,3,block_0626,node_0500,node_0500,579,579,128,707,200.01,506.99,normal,0.0,yes,2
7,3,block_0627,node_0457,node_0457,517,517,128,645,191.42,453.58,normal,0.0,yes,4
7,3,block_0628,node_0303,node_0303,592,592,128,720,230.61,489.39,normal,0.0,yes,1
7,3,block_0629,node_0426,node_0426,647,647,128,775,214.07,560.93,normal,0.0,yes,3
7,3,block_0630,node_0267,node_0267,646,646,128,774,232.92,541.08,normal,0.0,yes,4
7,4,block_0631,node_0293,node_0293,630,630,128,758,173.08,584.92,normal,0.0,yes,3
7,4,block_0632,node_0018,node_0018,643,643,128,771,187.78,583.22,normal,0.0,yes,7
7,4,block_0633,node_0030,node_0030,409,409,128,537,173.57,363.43,normal,0.0,yes,2
7,4,block_0634,node_0006,node_0006,581,581,128,709,209.0,500.0,normal,0.0,yes,5
7,4,block_0635,node_0470,node_0470,400,400,128,528,155.54,372.46,normal,0.0,yes,3
7,4,block_0636,node_0500,node_0500,602,602,128,730,206.52,523.48,normal,0.0,yes,3
7,4,block_0637,node_0457,node_0457,544,544,128,672,199.44,472.56,normal,0.0,yes,7
7,4,block_0638,node_0303,node_0303,559,559,128,687,220.04,466.96,normal,0.0,yes,8
7,4,block_0639,node_0426,node_0426,488,488,128,616,170.15,445.85,normal,0.0,yes,0
7,4,block_0640,node_0267,node_0267,642,642,128,770,231.72,538.28,normal,0.0,yes,6
7,5,block_0641,node_0293,node_0293,518,518,128,646,147.5,498.5,normal,0.0,yes,5
7,5,block_0642,node_0018,node_0018,574,574,128,702,170.97,531.03,normal,0.0,yes,4
7,5,block_0643,node_0030,node_0030,571,571,128,699,225.93,473.07,normal,0.0,yes,4
7,5,block_0644,node_0006,node_0006,574,574,128,702,206.93,495.07,normal,0.0,yes,1
7,5,block_0645,node_0470,node_0470,645,645,128,773,227.72,545.28,normal,0.0,yes,5
7,5,block_0646,node_0500,node_0500,431,431,128,559,158.14,400.86,normal,0.0,yes,2
7,5,block_0647,node_0457,node_0457,445,445,128,573,170.05,402.95,normal,0.0,yes,2
7,5,block_0648,node_0303,node_0303,457,457,128,585,187.37,397.63,normal,0.0,yes,2
7,5,block_0649,node_0426,node_0426,559,559,128,687,189.76,497.24,normal,0.0,yes,3
7,5,block_0650,node_0267,node_0267,607,607,128,735,221.18,513.82,normal,0.0,yes,3
7,6,block_0651,node_0293,node_0293,413,413,128,541,123.53,417.47,normal,0.0,yes,1
7,6,block_0652,node_0018,node_0018,416,416,128,544,132.49,411.51,normal,0.0,yes,1
7,6,block_0653,node_0030,node_0030,613,613,128,741,239.51,501.49,normal,0.0,yes,3
7,6,block_0654,node_0006,node_0006,524,524,128,652,192.19,459.81,normal,0.0,yes,1
7,6,block_0655,node_0470,node_0470,406,406,128,534,157.31,376.69,normal,0.0,yes,1
7,6,block_0656,node_0500,node_0457,557,557,128,685,203.29,481.71,missed,0.0,yes,1
7,6,block_0657,node_0457,node_0457,646,646,128,774,229.71,544.29,normal,0.0,yes,4
7,6,block_0658,node_0303,node_0303,625,625,128,753,241.18,511.82,normal,0.0,yes,1
7,6,block_0659,node_0426,node_0426,422,422,128,550,151.92,398.08,normal,0.0,yes,5
7,6,block_0660,node_0267,node_0267,649,649,128,777,233.82,543.18,normal,0.0,yes,1
7,7,block_0661,node_0293,node_0293,436,436,128,564,128.78,435.22,normal,0.0,yes,6
7,7,block_0662,node_0018,node_0018,491,491,128,619,150.76,468.24,normal,0.0,yes,4
7,7,block_0663,node_0030,node_0030,507,507,128,635,205.25,429.75,normal,0.0,yes,2
7,7,block_0664,node_0006,node_0006,400,400,128,528,155.64,372.36,normal,0.0,yes,3
7,7,block_0665,node_0470,node_0470,488,488,128,616,181.47,434.53,normal,0.0,yes,13
7,7,block_0666,node_0219,node_0219,542,542,128,670,185.42,484.58,normal,0.0,yes,6
7,7,block_0667,node_0457,node_0457,405,405,128,533,158.18,374.82,normal,0.0,yes,3
7,7,block_0668,node_0303,node_0303,418,418,128,546,174.88,371.12,normal,0.0,yes,4
7,7,block_0669,node_0426,node_0426,565,565,128,693,191.42,501.58,normal,0.0,yes,3
7,7,block_0670,node_0267,node_0267,627,627,128,755,227.2,527.8,normal,0.0,yes,6
7,8,block_0671,node_0293,node_0293,431,431,128,559,127.64,431.36,normal,0.0,yes,4
7,8,block_0672,node_0018,node_0018,529,529,128,657,160.01,496.99,normal,0.0,yes,4
7,8,block_0673,node_0030,node_0030,643,643,128,771,249.21,521.79,normal,0.0,yes,7
7,8,block_0674,node_0006,node_0006,503,503,128,631,186.0,445.0,normal,0.0,yes,8
7,8,block_0675,node_0470,node_0470,537,537,128,665,195.9,469.1,normal,0.0,yes,5
7,8,block_0676,node_0219,node_0219,410,410,128,538,148.89,389.11,normal,0.0,yes,1
7,8,block_0677,node_0457,node_0457,583,583,128,711,211.01,499.99,normal,0.0,yes,0
7,8,block_0678,node_0303,node_0426,454,454,128,582,160.76,421.24,missed,0.0,yes,1
7,8,block_0679,node_0426,node_0426,408,408,128,536,148.05,387.95,normal,0.0,yes,5
7,8,block_0680,node_0267,node_0267,552,552,128,680,204.63,475.37,normal,0.0,yes,0
7,9,block_0681,node_0293,node_0293,414,414,128,542,123.76,418.24,normal,0.0,yes,1
7,9,block_0682,node_0018,node_0018,464,464,128,592,144.18,447.82,normal,0.0,yes,1
7,9,block_0683,node_0030,node_0030,494,494,128,622,201.05,420.95,normal,0.0,yes,0
7,9,block_0684,node_0006,node_0006,646,646,128,774,228.16,545.84,normal,0.0,yes,4
7,9,block_0685,node_0470,node_0470,648,648,128,776,228.6,547.4,normal,0.0,yes,2
7,9,block_0686,node_0219,node_0219,445,445,128,573,158.57,414.43,normal,0.0,yes,2
7,9,block_0687,node_0457,node_0457,626,626,128,754,223.77,530.23,normal,0.0,yes,4
7,9,block_0688,node_0305,node_0305,443,443,128,571,139.82,431.18,normal,0.0,yes,5
7,9,block_0689,node_0426,node_0426,511,511,128,639,176.51,462.49,normal,0.0,yes,4
7,9,block_0690,node_0267,node_0267,574,574,128,702,211.25,490.75,normal,0.0,yes,2
7,10,block_0691,node_0293,node_0293,545,545,128,673,153.67,519.33,normal,0.0,yes,1
7,10,block_0692,node_0018,node_0018,473,473,128,601,146.37,454.63,normal,0.0,yes,5
7,10,block_0693,node_0030,node_0030,637,637,128,765,247.27,517.73,normal,0.0,yes,3
7,10,block_0694,node_0006,node_0006,643,643,128,771,227.27,543.73,normal,0.0,yes,7
7,10,block_0695,node_0470,node_0470,644,644,128,772,227.42,544.58,normal,0.0,yes,6
7,10,block_0696,node_0219,node_0219,558,558,128,686,189.85,496.15,normal,0.0,yes,0
7,10,block_0697,node_0457,node_0457,648,648,128,776,230.3,545.7,normal,0.0,yes,2
7,10,block_0698,node_0305,node_0305,578,578,128,706,172.87,533.13,normal,0.0,yes,1
7,10,block_0699,node_0426,node_0426,644,644,128,772,213.24,558.76,normal,0.0,yes,0
7,10,block_0700,node_0267,node_0267,644,644,128,772,232.32,539.68,normal,0.0,yes,6
8,1,block_0701,node_0365,node_0365,575,575,128,703,177.79,525.21,malicious,1072.44,yes,3
8,1,block_0702,node_0128,node_0128,646,646,128,774,204.04,569.96,normal,0.0,yes,4
8,1,block_0703,node_0448,node_0448,420,420,128,548,168.97,379.03,malicious,1468.99,yes,0
8,1,block_0704,node_0191,node_0191,646,646,128,774,227.53,546.47,normal,0.0,yes,4
8,1,block_0705,node_0444,node_0444,458,458,128,586,183.59,402.41,normal,0.0,yes,4
8,1,block_0706,node_0050,node_0050,649,649,128,777,213.27,563.73,normal,0.0,yes,1
8,1,block_0707,node_0114,node_0114,634,634,128,762,203.55,558.45,normal,0.0,yes,1
8,1,block_0708,node_0363,node_0363,479,479,128,607,136.28,470.72,normal,0.0,yes,2
8,1,block_0709,node_0339,node_0339,500,500,128,628,158.79,469.21,normal,0.0,yes,4
8,1,block_0710,node_0133,node_0133,417,417,128,545,145.92,399.08,normal,0.0,yes,1
8,2,block_0711,node_0303,node_0303,556,556,128,684,223.92,460.08,normal,0.0,yes,2
8,2,block_0712,node_0128,node_0128,650,650,128,778,205.1,572.9,normal,0.0,yes,0
8,2,block_0713,node_0377,node_0377,555,555,128,683,191.42,491.58,normal,0.0,yes,0
8,2,block_0714,node_0191,node_0191,533,533,128,661,194.32,466.68,normal,0.0,yes,1
8,2,block_0715,node_0444,node_0444,495,495,128,623,195.18,427.82,normal,0.0,yes,2
8,2,block_0716,node_0050,node_0050,649,649,128,777,213.27,563.73,normal,0.0,yes,1
8,2,block_0717,node_0114,node_0114,649,649,128,777,207.56,569.44,normal,0.0,yes,1
8,2,block_0718,node_0363,node_0363,466,466,128,594,133.37,460.63,normal,0.0,yes,1
8,2,block_0719,node_0339,node_0339,648,648,128,776,196.22,579.78,normal,0.0,yes,1
8,2,block_0720,node_0133,node_0133,452,452,128,580,155.29,424.71,normal,0.0,yes,5
8,3,block_0721,node_0303,node_0303,643,643,128,771,252.4,518.6,normal,0.0,yes,7
8,3,block_0722,node_0128,node_0128,648,648,128,776,204.57,571.43,malicious,879.84,yes,2
8,3,block_0723,node_0377,node_0377,611,611,128,739,207.12,531.88,malicious,753.97,yes,3
8,3,block_0724,node_0191,node_0191,649,649,128,777,228.42,548.58,normal,0.0,yes,1
8,3,block_0725,node_0444,node_0444,578,578,128,706,221.18,484.82,normal,0.0,yes,5
8,3,block_0726,node_0050,node_0050,608,608,128,736,202.01,533.99,normal,0.0,yes,1
8,3,block_0727,node_0114,node_0114,548,548,128,676,180.58,495.42,normal,0.0,yes,4
8,3,block_0728,node_0363,node_0363,426,426,128,554,124.39,429.61,normal,0.0,yes,6
8,3,block_0729,node_0339,node_0339,647,647,128,775,195.96,579.04,normal,0.0,yes,3
8,3,block_0730,node_0133,node_0133,636,636,128,764,204.55,559.45,normal,0.0,yes,2
8,4,block_0731,node_0303,node_0303,649,649,128,777,254.37,522.63,normal,0.0,yes,1
8,4,block_0732,node_0343,node_0343,422,422,128,550,189.45,360.55,normal,0.0,yes,3
8,4,block_0733,node_0249,node_0249,591,591,128,719,179.36,539.64,normal,0.0,yes,3
8,4,block_0734,node_0191,node_0191,416,416,128,544,159.92,384.08,normal,0.0,yes,1
8,4,block_0735,node_0444,node_0444,546,546,128,674,211.16,462.84,normal,0.0,yes,0
8,4,block_0736,node_0050,node_0050,398,398,128,526,144.37,381.63,normal,0.0,yes,2
8,4,block_0737,node_0114,node_0114,606,606,128,734,196.07,537.93,normal,0.0,yes,0
8,4,block_0738,node_0363,node_0363,469,469,128,597,134.04,462.96,normal,0.0,yes,7
8,4,block_0739,node_0339,node_0339,588,588,128,716,181.04,534.96,normal,0.0,yes,3
8,4,block_0740,node_0133,node_0133,646,646,128,774,207.23,566.77,normal,0.0,yes,4
8,5,block_0741,node_0303,node_0303,605,605,128,733,239.96,493.04,normal,0.0,yes,2
8,5,block_0742,node_0343,node_0249,634,634,128,762,190.09,571.91,missed,0.0,yes,5
8,5,block_0743,node_0249,node_0249,645,645,128,773,192.83,580.17,normal,0.0,yes,5
8,5,block_0744,node_0191,node_0191,545,545,128,673,197.84,475.16,normal,0.0,yes,1
8,5,block_0745,node_0444,node_0444,512,512,128,640,200.51,439.49,normal,0.0,yes,3
8,5,block_0746,node_0050,node_0050,519,519,128,647,177.59,469.41,normal,0.0,yes,3
8,5,block_0747,node_0114,node_0114,648,648,128,776,207.29,568.71,normal,0.0,yes,2
8,5,block_0748,node_0363,node_0363,569,569,128,697,156.49,540.51,normal,0.0,yes,4
8,5,block_0749,node_0339,node_0339,595,595,128,723,182.81,540.19,normal,0.0,yes,11
8,5,block_0750,node_0133,node_0133,624,624,128,752,201.34,550.66,normal,0.0,yes,6
8,6,block_0751,node_0303,node_0303,647,647,128,775,253.71,521.29,normal,0.0,yes,3
8,6,block_0752,node_0487,node_0487,502,502,128,630,180.6,449.4,normal,0.0,yes,4
8,6,block_0753,node_0249,node_0249,484,484,128,612,152.67,459.33,normal,0.0,yes,3
8,6,block_0754,node_0191,node_0191,460,460,128,588,172.86,415.14,normal,0.0,yes,2
8,6,block_0755,node_0444,node_0444,648,648,128,776,243.11,532.89,normal,0.0,yes,2
8,6,block_0756,node_0050,node_0050,594,594,128,722,198.17,523.83,normal,0.0,yes,1
8,6,block_0757,node_0114,node_0114,640,640,128,768,205.16,562.84,normal,0.0,yes,5
8,6,block_0758,node_0363,node_0363,465,465,128,593,133.14,459.86,normal,0.0,yes,2
8,6,block_0759,node_0339,node_0339,649,649,128,777,196.47,580.53,normal,0.0,yes,1
8,6,block_0760,node_0133,node_0133,648,648,128,776,207.77,568.23,normal,0.0,yes,2
8,7,block_0761,node_0303,node_0303,643,643,128,771,252.4,518.6,normal,0.0,yes,5
8,7,block_0762,node_0487,node_0487,599,599,128,727,208.4,518.6,normal,0.0,yes,6
8,7,block_0763,node_0249,node_0249,505,505,128,633,157.91,475.09,normal,0.0,yes,3
8,7,block_0764,node_0191,node_0191,642,642,128,770,226.36,543.64,normal,0.0,yes,8
8,7,block_0765,node_0444,node_0444,608,608,128,736,230.58,505.42,malicious,1381.09,yes,1
8,7,block_0766,node_0050,node_0050,572,572,128,700,192.13,507.87,normal,0.0,yes,7
8,7,block_0767,node_0114,node_0114,482,482,128,610,162.95,447.05,normal,0.0,yes,9
8,7,block_0768,node_0363,node_0363,402,402,128,530,119.0,411.0,normal,0.0,yes,3
8,7,block_0769,node_0339,node_0339,642,642,128,770,194.7,575.3,normal,0.0,yes,8
8,7,block_0770,node_0133,node_0133,499,499,128,627,167.87,459.13,normal,0.0,yes,5
8,8,block_0771,node_0303,node_0303,596,596,128,724,237.02,486.98,normal,0.0,yes,8
8,8,block_0772,node_0487,node_0487,438,438,128,566,162.25,403.75,normal,0.0,yes,7
8,8,block_0773,node_0249,node_0249,425,425,128,553,137.95,415.05,normal,0.0,yes,3
8,8,block_0774,node_0191,node_0191,646,646,128,774,227.53,546.47,normal,0.0,yes,4
8,8,block_0775,node_0053,node_0053,638,638,128,766,236.98,529.02,normal,0.0,yes,12
8,8,block_0776,node_0050,node_0050,426,426,128,554,152.06,401.94,normal,0.0,yes,4
8,8,block_0777,node_0114,node_0114,406,406,128,534,142.65,391.35,normal,0.0,yes,3
8,8,block_0778,node_0363,node_0363,514,514,128,642,144.14,497.86,normal,0.0,yes,4
8,8,block_0779,node_0339,node_0339,624,624,128,752,190.15,561.85,normal,0.0,yes,3
8,8,block_0780,node_0133,node_0133,482,482,128,610,163.32,446.68,normal,0.0,yes,6
8,9,block_0781,node_0303,node_0303,449,449,128,577,188.89,388.11,normal,0.0,yes,0
8,9,block_0782,node_0487,node_0487,568,568,128,696,199.52,496.48,normal,0.0,yes,4
8,9,block_0783,node_0249,node_0249,535,535,128,663,165.39,497.61,normal,0.0,yes,1
8,9,block_0784,node_0191,node_0191,447,447,128,575,169.03,405.97,normal,0.0,yes,2
8,9,block_0785,node_0053,node_0050,487,487,128,615,168.8,446.2,missed,0.0,yes,2
8,9,block_0786,node_0050,node_0050,466,466,128,594,163.04,430.96,normal,0.0,yes,0
8,9,block_0787,node_0114,node_0114,647,647,128,775,207.03,567.97,normal,0.0,yes,3
8,9,block_0788,node_0363,node_0363,644,644,128,772,173.33,598.67,normal,0.0,yes,6
8,9,block_0789,node_0339,node_0339,422,422,128,550,139.07,410.93,normal,0.0,yes,4
8,9,block_0790,node_0133,node_0133,482,482,128,610,163.32,446.68,normal,0.0,yes,6
8,10,block_0791,node_0303,node_0303,506,506,128,634,207.55,426.45,normal,0.0,yes,11
8,10,block_0792,node_0487,node_0487,641,641,128,769,220.44,548.56,normal,0.0,yes,9
8,10,block_0793,node_0249,node_0249,560,560,128,688,171.63,516.37,normal,0.0,yes,5
8,10,block_0794,node_0191,node_0191,645,645,128,773,227.24,545.76,normal,0.0,yes,5
8,10,block_0795,node_0177,node_0177,554,554,128,682,237.86,444.14,normal,0.0,yes,10
8,10,block_0796,node_0050,node_0050,435,435,128,563,154.53,408.47,normal,0.0,yes,2
8,10,block_0797,node_0114,node_0114,433,433,128,561,149.86,411.14,normal,0.0,yes,7
8,10,block_0798,node_0363,node_0363,428,428,128,556,124.83,431.17,normal,0.0,yes,4
8,10,block_0799,node_0339,node_0339,576,576,128,704,178.01,525.99,normal,0.0,yes,3
8,10,block_0800,node_0133,node_0133,591,591,128,719,192.5,526.5,normal,0.0,yes,4
9,1,block_0801,node_0238,node_0238,603,603,128,731,197.42,533.58,normal,0.0,yes,5
9,1,block_0802,node_0442,node_0442,411,411,128,539,145.97,393.03,normal,0.0,yes,2
9,1,block_0803,node_0253,node_0253,615,615,128,743,207.41,535.59,normal,0.0,yes,6
9,1,block_0804,node_0250,node_0250,529,529,128,657,169.43,487.57,normal,0.0,yes,3
9,1,block_0805,node_0305,node_0305,590,590,128,718,164.09,553.91,normal,0.0,yes,7
9,1,block_0806,node_0413,node_0413,544,544,128,672,179.37,492.63,normal,0.0,yes,0
9,1,block_0807,node_0046,node_0046,472,472,128,600,137.97,462.03,normal,0.0,yes,3
9,1,block_0808,node_0040,node_0040,627,627,128,755,205.15,549.85,normal,0.0,yes,1
9,1,block_0809,node_0262,node_0262,433,433,128,561,151.01,409.99,normal,0.0,yes,0
9,1,block_0810,node_0105,node_0105,475,475,128,603,139.39,463.61,normal,0.0,yes,0
9,2,block_0811,node_0238,node_0238,520,520,128,648,175.01,472.99,malicious,1440.6,yes,0
9,2,block_0812,node_0442,node_0442,638,638,128,766,207.44,558.56,normal,0.0,yes,7
9,2,block_0813,node_0253,node_0253,454,454,128,582,162.47,419.53,normal,0.0,yes,2
9,2,block_0814,node_0250,node_0250,648,648,128,776,200.12,575.88,normal,0.0,yes,2
9,2,block_0815,node_0305,node_0305,512,512,128,640,146.27,493.73,normal,0.0,yes,1
9,2,block_0816,node_0413,node_0413,548,548,128,676,180.44,495.56,normal,0.0,yes,3
9,2,block_0817,node_0046,node_0046,469,469,128,597,137.28,459.72,normal,0.0,yes,0
9,2,block_0818,node_0040,node_0040,649,649,128,777,211.13,565.87,normal,0.0,yes,1
9,2,block_0819,node_0262,node_0262,642,642,128,770,207.27,562.73,normal,0.0,yes,8
9,2,block_0820,node_0105,node_0105,532,532,128,660,152.57,507.43,normal,0.0,yes,4
9,3,block_0821,node_0471,node_0471,650,650,128,778,184.76,593.24,normal,0.0,yes,0
9,3,block_0822,node_0442,node_0442,481,481,128,609,164.93,444.07,malicious,1105.7,yes,6
9,3,block_0823,node_0253,node_0253,524,524,128,652,182.01,469.99,normal,0.0,yes,3
9,3,block_0824,node_0250,node_0250,536,536,128,664,171.23,492.77,normal,0.0,yes,3
9,3,block_0825,node_0305,node_0305,616,616,128,744,170.04,573.96,normal,0.0,yes,1
9,3,block_0826,node_0413,node_0413,461,461,128,589,157.22,431.78,normal,0.0,yes,2
9,3,block_0827,node_0046,node_0040,647,647,128,775,210.59,564.41,missed,0.0,yes,3
9,3,block_0828,node_0040,node_0040,619,619,128,747,202.98,544.02,normal,0.0,yes,3
9,3,block_0829,node_0262,node_0262,643,643,128,771,207.54,563.46,normal,0.0,yes,1
9,3,block_0830,node_0105,node_0105,473,473,128,601,138.93,462.07,normal,0.0,yes,1
9,4,block_0831,node_0471,node_0471,608,608,128,736,174.78,561.22,normal,0.0,yes,6
9,4,block_0832,node_0122,node_0122,649,649,128,777,175.64,601.36,normal,0.0,yes,1
9,4,block_0833,node_0253,node_0250,647,647,128,775,199.86,575.14,missed,0.0,yes,3
9,4,block_0834,node_0250,node_0250,649,649,128,777,200.38,576.62,normal,0.0,yes,1
9,4,block_0835,node_0305,node_0305,650,650,128,778,177.81,600.19,malicious,475.25,yes,0
9,4,block_0836,node_0413,node_0413,499,499,128,627,167.36,459.64,normal,0.0,yes,0
9,4,block_0837,node_0083,node_0083,649,649,128,777,179.75,597.25,normal,0.0,yes,1
9,4,block_0838,node_0040,node_0040,627,627,128,755,205.15,549.85,normal,0.0,yes,0
9,4,block_0839,node_0262,node_0262,638,638,128,766,206.2,559.8,normal,0.0,yes,0
9,4,block_0840,node_0105,node_0105,493,493,128,621,143.55,477.45,normal,0.0,yes,1
9,5,block_0841,node_0471,node_0471,543,543,128,671,159.35,511.65,normal,0.0,yes,2
9,5,block_0842,node_0122,node_0122,625,625,128,753,170.21,582.79,normal,0.0,yes,1
9,5,block_0843,node_0449,node_0449,453,453,128,581,154.65,426.35,normal,0.0,yes,1
9,5,block_0844,node_0250,node_0250,412,412,128,540,139.26,400.74,normal,0.0,yes,2
9,5,block_0845,node_0141,node_0141,622,622,128,750,214.78,535.22,normal,0.0,yes,2
9,5,block_0846,node_0413,node_0413,568,568,128,696,185.78,510.22,normal,0.0,yes,2
9,5,block_0847,node_0083,node_0083,629,629,128,757,175.12,581.88,normal,0.0,yes,4
9,5,block_0848,node_0040,node_0040,649,649,128,777,211.13,565.87,normal,0.0,yes,1
9,5,block_0849,node_0262,node_0262,650,650,128,778,209.43,568.57,normal,0.0,yes,0
9,5,block_0850,node_0105,node_0105,533,533,128,661,152.8,508.2,normal,0.0,yes,2
9,6,block_0851,node_0471,node_0471,519,519,128,647,153.65,493.35,normal,0.0,yes,4
9,6,block_0852,node_0122,node_0122,521,521,128,649,146.7,502.3,normal,0.0,yes,6
9,6,block_0853,node_0449,node_0449,436,436,128,564,150.13,413.87,normal,0.0,yes,4
9,6,block_0854,node_0250,node_0250,605,605,128,733,189.03,543.97,normal,0.0,yes,8
9,6,block_0855,node_0141,node_0141,641,641,128,769,220.22,548.78,normal,0.0,yes,9
9,6,block_0856,node_0413,node_0413,532,532,128,660,176.17,483.83,normal,0.0,yes,4
9,6,block_0857,node_0083,node_0083,576,576,128,704,162.86,541.14,normal,0.0,yes,4
9,6,block_0858,node_0040,node_0040,460,460,128,588,159.77,428.23,normal,0.0,yes,7
9,6,block_0859,node_0262,node_0262,505,505,128,633,170.39,462.61,normal,0.0,yes,4
9,6,block_0860,node_0105,node_0105,614,614,128,742,171.52,570.48,normal,0.0,yes,4
9,7,block_0861,node_0471,node_0471,622,622,128,750,178.11,571.89,normal,0.0,yes,2
9,7,block_0862,node_0122,node_0122,640,640,128,768,173.6,594.4,normal,0.0,yes,10
9,7,block_0863,node_0449,node_0449,565,565,128,693,184.46,508.54,normal,0.0,yes,1
9,7,block_0864,node_0250,node_0250,450,450,128,578,149.06,428.94,normal,0.0,yes,4
9,7,block_0865,node_0141,node_0141,647,647,128,775,221.94,553.06,normal,0.0,yes,3
9,7,block_0866,node_0413,node_0413,625,625,128,753,201.0,552.0,normal,0.0,yes,6
9,7,block_0867,node_0083,node_0040,530,530,128,658,178.79,479.21,missed,0.0,yes,6
9,7,block_0868,node_0040,node_0040,504,504,128,632,171.73,460.27,normal,0.0,yes,8
9,7,block_0869,node_0262,node_0262,595,595,128,723,194.62,528.38,normal,0.0,yes,8
9,7,block_0870,node_0105,node_0105,546,546,128,674,155.8,518.2,normal,0.0,yes,3
9,8,block_0871,node_0471,node_0471,614,614,128,742,176.21,565.79,normal,0.0,yes,7
9,8,block_0872,node_0122,node_0122,482,482,128,610,137.89,472.11,normal,0.0,yes,6
9,8,block_0873,node_0449,node_0449,466,466,128,594,158.11,435.89,normal,0.0,yes,5
9,8,block_0874,node_0250,node_0250,622,622,128,750,193.41,556.59,normal,0.0,yes,4
9,8,block_0875,node_0141,node_0141,396,396,128,524,150.06,373.94,normal,0.0,yes,4
9,8,block_0876,node_0413,node_0413,588,588,128,716,191.12,524.88,normal,0.0,yes,4
9,8,block_0877,node_0443,node_0443,501,501,128,629,150.94,478.06,normal,0.0,yes,3
9,8,block_0878,node_0040,node_0040,639,639,128,767,208.41,558.59,normal,0.0,yes,11
9,8,block_0879,node_0262,node_0262,459,459,128,587,158.01,428.99,normal,0.0,yes,7
9,8,block_0880,node_0105,node_0105,646,646,128,774,178.92,595.08,normal,0.0,yes,4
9,9,block_0881,node_0471,node_0471,645,645,128,773,183.57,589.43,malicious,549.39,yes,5
9,9,block_0882,node_0122,node_0122,641,641,128,769,173.83,595.17,normal,0.0,yes,9
9,9,block_0883,node_0449,node_0449,608,608,128,736,195.91,540.09,normal,0.0,yes,2
9,9,block_0884,node_0250,node_0250,634,634,128,762,196.51,565.49,normal,0.0,yes,3
9,9,block_0885,node_0141,node_0141,646,646,128,774,221.65,552.35,normal,0.0,yes,4
