Election_ID,Round,Block_id,scheduled_producer,actual_producer,n_tx,T_fees,subsidy,total_reward,self_keep,dist_to_voters,event,slashed,solidified,n_ignored
2,10,block_0591,node_0114,node_0114,632,632,128,760,310.61,449.39,normal,0.0,yes,3
2,10,block_0592,node_0482,node_0482,644,644,128,772,273.63,498.37,normal,0.0,yes,6
2,10,block_0593,node_0489,node_0489,580,580,128,708,261.47,446.53,normal,0.0,yes,4
2,10,block_0594,node_0359,node_0359,614,614,128,742,164.77,577.23,normal,0.0,yes,3
2,10,block_0595,node_0312,node_0312,490,490,128,618,201.76,416.24,normal,0.0,yes,3
2,10,block_0596,node_0457,node_0457,433,433,128,561,270.48,290.52,normal,0.0,yes,6
2,10,block_0597,node_0107,node_0107,473,473,128,601,297.2,303.8,normal,0.0,yes,2
2,10,block_0598,node_0138,node_0138,435,435,128,563,279.17,283.83,normal,0.0,yes,2
2,10,block_0599,node_0141,node_0141,533,533,128,661,277.23,383.77,normal,0.0,yes,6
2,10,block_0600,node_0193,node_0193,643,643,128,771,316.77,454.23,normal,0.0,yes,7
3,1,block_0601,node_0104,node_0104,583,583,128,711,218.13,492.87,normal,0.0,yes,2
3,1,block_0602,node_0007,node_0007,647,647,128,775,197.61,577.39,normal,0.0,yes,3
3,1,block_0603,node_0439,node_0439,445,445,128,573,170.25,402.75,normal,0.0,yes,3
3,1,block_0604,node_0472,node_0472,586,586,128,714,263.85,450.15,normal,0.0,yes,3
3,1,block_0605,node_0036,node_0036,426,426,128,554,198.7,355.3,normal,0.0,yes,2
3,1,block_0606,node_0358,node_0358,627,627,128,755,287.15,467.85,normal,0.0,yes,7
3,1,block_0607,node_0311,node_0311,501,501,128,629,255.47,373.53,normal,0.0,yes,4
3,1,block_0608,node_0093,node_0093,593,593,128,721,263.23,457.77,normal,0.0,yes,4
3,1,block_0609,node_0373,node_0373,650,650,128,778,263.06,514.94,normal,0.0,yes,0
3,1,block_0610,node_0500,node_0500,650,650,128,778,272.2,505.8,normal,0.0,yes,0
3,1,block_0611,node_0107,node_0107,648,648,128,776,363.23,412.77,normal,0.0,yes,2
3,1,block_0612,node_0280,node_0280,446,446,128,574,228.24,345.76,normal,0.0,yes,3
3,1,block_0613,node_0261,node_0261,517,517,128,645,215.14,429.86,normal,0.0,yes,1
3,1,block_0614,node_0322,node_0322,650,650,128,778,318.14,459.86,normal,0.0,yes,0
3,1,block_0615,node_0495,node_0495,605,605,128,733,248.31,484.69,normal,0.0,yes,2
3,1,block_0616,node_0381,node_0381,531,531,128,659,214.84,444.16,normal,0.0,yes,2
3,1,block_0617,node_0486,node_0486,513,513,128,641,237.07,403.93,normal,0.0,yes,1
3,1,block_0618,node_0484,node_0484,540,540,128,668,317.51,350.49,normal,0.0,yes,4
3,1,block_0619,node_0263,node_0263,647,647,128,775,293.76,481.24,normal,0.0,yes,3
3,1,block_0620,node_0170,node_0170,517,517,128,645,248.74,396.26,normal,0.0,yes,1
3,1,block_0621,node_0327,node_0327,417,417,128,545,159.86,385.14,normal,0.0,yes,2
3,1,block_0622,node_0123,node_0123,648,648,128,776,293.45,482.55,normal,0.0,yes,2
3,1,block_0623,node_0277,node_0277,410,410,128,538,244.46,293.54,normal,0.0,yes,2
3,1,block_0624,node_0211,node_0211,525,525,128,653,312.53,340.47,normal,0.0,yes,6
3,1,block_0625,node_0330,node_0330,475,475,128,603,267.85,335.15,normal,0.0,yes,5
3,1,block_0626,node_0138,node_0138,580,580,128,708,390.0,318.0,normal,0.0,yes,1
3,1,block_0627,node_0440,node_0440,516,516,128,644,279.41,364.59,normal,0.0,yes,5
3,1,block_0628,node_0201,node_0201,592,592,128,720,346.47,373.53,normal,0.0,yes,1
3,1,block_0629,node_0356,node_0356,647,647,128,775,331.37,443.63,normal,0.0,yes,3
3,1,block_0630,node_0199,node_0199,646,646,128,774,168.01,605.99,normal,0.0,yes,4
3,2,block_0631,node_0104,node_0104,629,629,128,757,232.24,524.76,normal,0.0,yes,4
3,2,block_0632,node_0007,node_0007,645,645,128,773,197.1,575.9,normal,0.0,yes,5
3,2,block_0633,node_0439,node_0439,410,410,128,538,159.85,378.15,normal,0.0,yes,1
3,2,block_0634,node_0472,node_0472,582,582,128,710,262.37,447.63,normal,0.0,yes,4
3,2,block_0635,node_0036,node_0036,400,400,128,528,189.38,338.62,normal,0.0,yes,3
3,2,block_0636,node_0358,node_0358,604,604,128,732,278.41,453.59,normal,0.0,yes,1
3,2,block_0637,node_0311,node_0311,547,547,128,675,274.15,400.85,normal,0.0,yes,4
3,2,block_0638,node_0093,node_0093,561,561,128,689,251.55,437.45,normal,0.0,yes,6
3,2,block_0639,node_0373,node_0373,488,488,128,616,208.28,407.72,normal,0.0,yes,0
3,2,block_0640,node_0500,node_0500,641,641,128,769,269.05,499.95,normal,0.0,yes,7
3,2,block_0641,node_0107,node_0107,518,518,128,646,302.38,343.62,normal,0.0,yes,5
3,2,block_0642,node_0280,node_0280,574,574,128,702,279.14,422.86,normal,0.0,yes,4
3,2,block_0643,node_0261,node_0261,569,569,128,697,232.48,464.52,normal,0.0,yes,6
3,2,block_0644,node_0322,node_0322,573,573,128,701,286.65,414.35,normal,0.0,yes,2
3,2,block_0645,node_0495,node_0495,645,645,128,773,261.86,511.14,normal,0.0,yes,5
3,2,block_0646,node_0381,node_0381,431,431,128,559,182.24,376.76,normal,0.0,yes,2
3,2,block_0647,node_0486,node_0486,445,445,128,573,211.92,361.08,normal,0.0,yes,2
3,2,block_0648,node_0484,node_0484,457,457,128,585,278.06,306.94,normal,0.0,yes,2
3,2,block_0649,node_0263,node_0263,559,559,128,687,260.4,426.6,normal,0.0,yes,3
3,2,block_0650,node_0170,node_0170,607,607,128,735,283.44,451.56,normal,0.0,yes,3
3,2,block_0651,node_0327,node_0327,413,413,128,541,158.69,382.31,normal,0.0,yes,1
3,2,block_0652,node_0123,node_0123,415,415,128,543,205.34,337.66,normal,0.0,yes,2
3,2,block_0653,node_0277,node_0277,614,614,128,742,337.16,404.84,normal,0.0,yes,2
3,2,block_0654,node_0211,node_0211,524,524,128,652,312.05,339.95,normal,0.0,yes,1
3,2,block_0655,node_0330,node_0330,406,406,128,534,237.2,296.8,normal,0.0,yes,1
3,2,block_0656,node_0138,node_0440,556,556,128,684,296.76,387.24,missed,0.0,yes,2
3,2,block_0657,node_0440,node_0440,648,648,128,776,336.68,439.32,normal,0.0,yes,2
3,2,block_0658,node_0201,node_0201,625,625,128,753,362.35,390.65,normal,0.0,yes,1
3,2,block_0659,node_0356,node_0356,422,422,128,550,235.17,314.83,normal,0.0,yes,5
3,2,block_0660,node_0199,node_0199,648,648,128,776,168.45,607.55,normal,0.0,yes,2
3,3,block_0661,node_0104,node_0104,436,436,128,564,173.03,390.97,normal,0.0,yes,6
3,3,block_0662,node_0007,node_0007,490,490,128,618,157.58,460.42,normal,0.0,yes,5
3,3,block_0663,node_0439,node_0439,507,507,128,635,188.67,446.33,normal,0.0,yes,2
3,3,block_0664,node_0472,node_0472,399,399,128,527,194.75,332.25,normal,0.0,yes,4
3,3,block_0665,node_0036,node_0036,489,489,128,617,221.3,395.7,normal,0.0,yes,12
3,3,block_0666,node_0358,node_0358,542,542,128,670,254.82,415.18,normal,0.0,yes,6
3,3,block_0667,node_0311,node_0311,403,403,128,531,215.67,315.33,normal,0.0,yes,5
3,3,block_0668,node_0093,node_0093,418,418,128,546,199.34,346.66,normal,0.0,yes,4
3,3,block_0669,node_0373,node_0373,564,564,128,692,233.98,458.02,normal,0.0,yes,4
3,3,block_0670,node_0500,node_0500,629,629,128,757,264.85,492.15,normal,0.0,yes,4
3,3,block_0671,node_0107,node_0107,431,431,128,559,261.66,297.34,normal,0.0,yes,4
3,3,block_0672,node_0280,node_0280,527,527,128,655,260.45,394.55,normal,0.0,yes,6
3,3,block_0673,node_0261,node_0261,642,642,128,770,256.83,513.17,normal,0.0,yes,8
3,3,block_0674,node_0322,node_0322,505,505,128,633,258.84,374.16,normal,0.0,yes,6
3,3,block_0675,node_0495,node_0495,536,536,128,664,224.94,439.06,normal,0.0,yes,6
3,3,block_0676,node_0381,node_0381,407,407,128,535,174.42,360.58,normal,0.0,yes,4
3,3,block_0677,node_0486,node_0486,583,583,128,711,262.96,448.04,normal,0.0,yes,0
3,3,block_0678,node_0484,node_0263,453,453,128,581,220.22,360.78,missed,0.0,yes,2
3,3,block_0679,node_0263,node_0263,407,407,128,535,202.79,332.21,normal,0.0,yes,6
3,3,block_0680,node_0170,node_0170,552,552,128,680,262.23,417.77,normal,0.0,yes,0
3,3,block_0681,node_0327,node_0327,415,415,128,543,159.27,383.73,normal,0.0,yes,0
3,3,block_0682,node_0123,node_0123,463,463,128,591,223.49,367.51,normal,0.0,yes,2
3,3,block_0683,node_0277,node_0277,494,494,128,622,282.63,339.37,normal,0.0,yes,0
3,3,block_0684,node_0211,node_0211,646,646,128,774,370.44,403.56,normal,0.0,yes,4
3,3,block_0685,node_0330,node_0330,647,647,128,775,344.25,430.75,normal,0.0,yes,3
3,3,block_0686,node_0461,node_0461,445,445,128,573,191.72,381.28,normal,0.0,yes,2
3,3,block_0687,node_0440,node_0440,626,626,128,754,327.13,426.87,normal,0.0,yes,4
3,3,block_0688,node_0201,node_0201,444,444,128,572,275.25,296.75,normal,0.0,yes,4
3,3,block_0689,node_0356,node_0356,510,510,128,638,272.79,365.21,normal,0.0,yes,5
3,3,block_0690,node_0199,node_0199,573,573,128,701,152.17,548.83,normal,0.0,yes,3
3,4,block_0691,node_0104,node_0104,546,546,128,674,206.78,467.22,normal,0.0,yes,0
3,4,block_0692,node_0007,node_0007,473,473,128,601,153.25,447.75,normal,0.0,yes,5
3,4,block_0693,node_0439,node_0439,635,635,128,763,226.7,536.3,normal,0.0,yes,5
3,4,block_0694,node_0472,node_0472,641,641,128,769,284.18,484.82,normal,0.0,yes,9
3,4,block_0695,node_0036,node_0036,644,644,128,772,276.89,495.11,normal,0.0,yes,6
3,4,block_0696,node_0358,node_0358,556,556,128,684,260.15,423.85,normal,0.0,yes,2
3,4,block_0697,node_0311,node_0311,646,646,128,774,314.36,459.64,normal,0.0,yes,4
3,4,block_0698,node_0093,node_0093,578,578,128,706,257.75,448.25,normal,0.0,yes,1
3,4,block_0699,node_0373,node_0373,641,641,128,769,260.01,508.99,normal,0.0,yes,3
3,4,block_0700,node_0500,node_0500,641,641,128,769,269.05,499.95,normal,0.0,yes,9
3,4,block_0701,node_0107,node_0107,574,574,128,702,328.59,373.41,malicious,1489.69,yes,4
3,4,block_0702,node_0280,node_0280,648,648,128,776,308.57,467.43,normal,0.0,yes,2
3,4,block_0703,node_0261,node_0261,420,420,128,548,182.79,365.21,malicious,768.26,yes,0
3,4,block_0704,node_0322,node_0322,647,647,128,775,316.91,458.09,normal,0.0,yes,3
3,4,block_0705,node_0495,node_0495,457,457,128,585,198.18,386.82,normal,0.0,yes,5
3,4,block_0706,node_0381,node_0381,649,649,128,777,253.31,523.69,normal,0.0,yes,1
3,4,block_0707,node_0486,node_0486,634,634,128,762,281.83,480.17,normal,0.0,yes,1
3,4,block_0708,node_0166,node_0166,479,479,128,607,245.76,361.24,normal,0.0,yes,2
3,4,block_0709,node_0263,node_0263,500,500,128,628,238.04,389.96,normal,0.0,yes,4
3,4,block_0710,node_0170,node_0170,417,417,128,545,210.17,334.83,normal,0.0,yes,1
3,4,block_0711,node_0327,node_0327,557,557,128,685,200.92,484.08,normal,0.0,yes,1
3,4,block_0712,node_0123,node_0123,648,648,128,776,293.45,482.55,normal,0.0,yes,2
3,4,block_0713,node_0277,node_0277,554,554,128,682,309.89,372.11,normal,0.0,yes,1
3,4,block_0714,node_0211,node_0211,533,533,128,661,316.36,344.64,normal,0.0,yes,1
3,4,block_0715,node_0330,node_0330,495,495,128,623,276.73,346.27,normal,0.0,yes,2
3,4,block_0716,node_0461,node_0461,649,649,128,777,259.98,517.02,normal,0.0,yes,1
3,4,block_0717,node_0440,node_0440,650,650,128,778,337.55,440.45,normal,0.0,yes,0
3,4,block_0718,node_0201,node_0201,467,467,128,595,286.32,308.68,normal,0.0,yes,0
3,4,block_0719,node_0356,node_0356,648,648,128,776,331.8,444.2,normal,0.0,yes,1
3,4,block_0720,node_0199,node_0199,453,453,128,581,126.12,454.88,normal,0.0,yes,4
3,5,block_0721,node_0104,node_0104,644,644,128,772,236.84,535.16,normal,0.0,yes,6
3,5,block_0722,node_0007,node_0007,647,647,128,775,197.61,577.39,malicious,587.01,yes,3
3,5,block_0723,node_0439,node_0439,613,613,128,741,220.16,520.84,malicious,727.49,yes,1
3,5,block_0724,node_0472,node_0472,648,648,128,776,286.76,489.24,normal,0.0,yes,2
3,5,block_0725,node_0036,node_0036,580,580,128,708,253.93,454.07,normal,0.0,yes,3
3,5,block_0726,node_0358,node_0358,606,606,128,734,279.17,454.83,normal,0.0,yes,3
3,5,block_0727,node_0311,node_0311,548,548,128,676,274.56,401.44,normal,0.0,yes,4
3,5,block_0728,node_0093,node_0093,427,427,128,555,202.62,352.38,normal,0.0,yes,5
3,5,block_0729,node_0373,node_0373,644,644,128,772,261.03,510.97,normal,0.0,yes,6
3,5,block_0730,node_0500,node_0500,635,635,128,763,266.95,496.05,normal,0.0,yes,3
3,5,block_0731,node_0096,node_0096,649,649,128,777,239.68,537.32,normal,0.0,yes,1
3,5,block_0732,node_0280,node_0280,422,422,128,550,218.7,331.3,normal,0.0,yes,3
3,5,block_0733,node_0001,node_0001,592,592,128,720,190.43,529.57,normal,0.0,yes,2
3,5,block_0734,node_0322,node_0322,417,417,128,545,222.86,322.14,normal,0.0,yes,0
3,5,block_0735,node_0495,node_0495,546,546,128,674,228.33,445.67,normal,0.0,yes,0
3,5,block_0736,node_0381,node_0381,398,398,128,526,171.48,354.52,normal,0.0,yes,2
3,5,block_0737,node_0486,node_0486,606,606,128,734,271.47,462.53,normal,0.0,yes,0
3,5,block_0738,node_0166,node_0166,471,471,128,599,242.52,356.48,normal,0.0,yes,5
3,5,block_0739,node_0263,node_0263,589,589,128,717,271.77,445.23,normal,0.0,yes,2
3,5,block_0740,node_0170,node_0170,645,645,128,773,298.1,474.9,normal,0.0,yes,5
3,5,block_0741,node_0327,node_0327,604,604,128,732,214.71,517.29,normal,0.0,yes,3
3,5,block_0742,node_0123,node_0277,635,635,128,763,346.7,416.3,missed,0.0,yes,4
3,5,block_0743,node_0277,node_0277,646,646,128,774,351.7,422.3,normal,0.0,yes,4
3,5,block_0744,node_0211,node_0211,545,545,128,673,322.1,350.9,normal,0.0,yes,1
3,5,block_0745,node_0330,node_0330,510,510,128,638,283.39,354.61,normal,0.0,yes,5
3,5,block_0746,node_0461,node_0461,519,519,128,647,216.48,430.52,normal,0.0,yes,3
3,5,block_0747,node_0440,node_0440,648,648,128,776,336.68,439.32,normal,0.0,yes,2
3,5,block_0748,node_0201,node_0201,568,568,128,696,334.92,361.08,normal,0.0,yes,5
3,5,block_0749,node_0356,node_0356,595,595,128,723,309.14,413.86,normal,0.0,yes,11
3,5,block_0750,node_0199,node_0199,623,623,128,751,163.02,587.98,normal,0.0,yes,7
3,6,block_0751,node_0104,node_0104,647,647,128,775,237.76,537.24,normal,0.0,yes,3
3,6,block_0752,node_0238,node_0238,501,501,128,629,362.69,266.31,normal,0.0,yes,5
3,6,block_0753,node_0219,node_0219,484,484,128,612,246.2,365.8,normal,0.0,yes,3
3,6,block_0754,node_0472,node_0472,459,459,128,587,216.92,370.08,normal,0.0,yes,3
3,6,block_0755,node_0036,node_0036,648,648,128,776,278.32,497.68,normal,0.0,yes,2
3,6,block_0756,node_0358,node_0358,590,590,128,718,273.08,444.92,normal,0.0,yes,5
3,6,block_0757,node_0311,node_0311,641,641,128,769,312.33,456.67,normal,0.0,yes,4
3,6,block_0758,node_0093,node_0093,464,464,128,592,216.13,375.87,normal,0.0,yes,3
3,6,block_0759,node_0373,node_0373,649,649,128,777,262.72,514.28,normal,0.0,yes,1
3,6,block_0760,node_0500,node_0500,647,647,128,775,271.15,503.85,normal,0.0,yes,3
3,6,block_0761,node_0096,node_0096,645,645,128,773,238.44,534.56,normal,0.0,yes,3
3,6,block_0762,node_0280,node_0280,599,599,128,727,289.08,437.92,normal,0.0,yes,6
3,6,block_0763,node_0001,node_0001,503,503,128,631,166.89,464.11,normal,0.0,yes,5
3,6,block_0764,node_0322,node_0322,642,642,128,770,314.86,455.14,normal,0.0,yes,8
3,6,block_0765,node_0495,node_0495,606,606,128,734,248.65,485.35,malicious,763.63,yes,3
3,6,block_0766,node_0381,node_0381,569,569,128,697,227.23,469.77,normal,0.0,yes,10
3,6,block_0767,node_0486,node_0486,482,482,128,610,225.61,384.39,normal,0.0,yes,9
3,6,block_0768,node_0166,node_0166,402,402,128,530,214.58,315.42,normal,0.0,yes,3
3,6,block_0769,node_0263,node_0263,643,643,128,771,292.24,478.76,normal,0.0,yes,7
3,6,block_0770,node_0170,node_0170,499,499,128,627,241.79,385.21,normal,0.0,yes,5
3,6,block_0771,node_0327,node_0327,594,594,128,722,211.78,510.22,normal,0.0,yes,10
3,6,block_0772,node_0045,node_0045,438,438,128,566,125.68,440.32,normal,0.0,yes,7
3,6,block_0773,node_0277,node_0277,425,425,128,553,251.28,301.72,normal,0.0,yes,3
3,6,block_0774,node_0211,node_0211,646,646,128,774,370.44,403.56,normal,0.0,yes,4
3,6,block_0775,node_0330,node_0330,639,639,128,767,340.69,426.31,normal,0.0,yes,11
3,6,block_0776,node_0461,node_0461,426,426,128,554,185.36,368.64,normal,0.0,yes,4
3,6,block_0777,node_0440,node_0440,406,406,128,534,231.68,302.32,normal,0.0,yes,3
3,6,block_0778,node_0201,node_0201,514,514,128,642,308.94,333.06,normal,0.0,yes,4
3,6,block_0779,node_0356,node_0356,624,624,128,752,321.54,430.46,normal,0.0,yes,3
3,6,block_0780,node_0199,node_0199,480,480,128,608,131.98,476.02,normal,0.0,yes,8
3,7,block_0781,node_0104,node_0104,449,449,128,577,177.02,399.98,normal,0.0,yes,0
3,7,block_0782,node_0238,node_0238,568,568,128,696,401.32,294.68,normal,0.0,yes,4
3,7,block_0783,node_0219,node_0219,535,535,128,663,266.72,396.28,normal,0.0,yes,1
3,7,block_0784,node_0472,node_0472,447,447,128,575,212.49,362.51,normal,0.0,yes,2
3,7,block_0785,node_0036,node_0358,487,487,128,615,233.91,381.09,missed,0.0,yes,2
3,7,block_0786,node_0358,node_0358,466,466,128,594,225.92,368.08,normal,0.0,yes,0
3,7,block_0787,node_0311,node_0311,647,647,128,775,314.77,460.23,normal,0.0,yes,3
3,7,block_0788,node_0093,node_0093,643,643,128,771,281.48,489.52,normal,0.0,yes,7
3,7,block_0789,node_0373,node_0373,423,423,128,551,186.3,364.7,normal,0.0,yes,3
3,7,block_0790,node_0500,node_0500,483,483,128,611,213.77,397.23,normal,0.0,yes,5
3,7,block_0791,node_0096,node_0096,506,506,128,634,195.57,438.43,normal,0.0,yes,11
3,7,block_0792,node_0280,node_0280,639,639,128,767,304.99,462.01,normal,0.0,yes,11
3,7,block_0793,node_0001,node_0001,557,557,128,685,181.17,503.83,normal,0.0,yes,8
3,7,block_0794,node_0322,node_0322,645,645,128,773,316.09,456.91,normal,0.0,yes,5
3,7,block_0795,node_0387,node_0387,555,555,128,683,317.89,365.11,normal,0.0,yes,9
3,7,block_0796,node_0381,node_0381,433,433,128,561,182.89,378.11,normal,0.0,yes,4
3,7,block_0797,node_0486,node_0486,434,434,128,562,207.86,354.14,normal,0.0,yes,6
3,7,block_0798,node_0166,node_0166,428,428,128,556,225.11,330.89,normal,0.0,yes,4
3,7,block_0799,node_0263,node_0263,576,576,128,704,266.85,437.15,normal,0.0,yes,3
3,7,block_0800,node_0170,node_0170,592,592,128,720,277.66,442.34,normal,0.0,yes,3
3,7,block_0801,node_0327,node_0327,602,602,128,730,214.12,515.88,normal,0.0,yes,6
3,7,block_0802,node_0045,node_0045,411,411,128,539,119.69,419.31,normal,0.0,yes,2
3,7,block_0803,node_0277,node_0277,613,613,128,741,336.7,404.3,normal,0.0,yes,8
3,7,block_0804,node_0211,node_0211,528,528,128,656,313.97,342.03,normal,0.0,yes,4
3,7,block_0805,node_0330,node_0330,591,591,128,719,319.37,399.63,normal,0.0,yes,6
3,7,block_0806,node_0461,node_0461,543,543,128,671,224.51,446.49,normal,0.0,yes,1
3,7,block_0807,node_0440,node_0440,472,472,128,600,260.32,339.68,normal,0.0,yes,3
3,7,block_0808,node_0201,node_0201,627,627,128,755,363.31,391.69,normal,0.0,yes,1
3,7,block_0809,node_0356,node_0356,432,432,128,560,239.44,320.56,normal,0.0,yes,1
3,7,block_0810,node_0199,node_0199,475,475,128,603,130.89,472.11,normal,0.0,yes,0
3,8,block_0811,node_0104,node_0104,520,520,128,648,198.8,449.2,malicious,995.36,yes,0
3,8,block_0812,node_0238,node_0238,639,639,128,767,442.26,324.74,normal,0.0,yes,6
3,8,block_0813,node_0219,node_0219,453,453,128,581,233.73,347.27,normal,0.0,yes,3
3,8,block_0814,node_0472,node_0472,646,646,128,774,286.02,487.98,normal,0.0,yes,4
3,8,block_0815,node_0237,node_0237,511,511,128,639,132.04,506.96,normal,0.0,yes,2
3,8,block_0816,node_0358,node_0358,548,548,128,676,257.11,418.89,normal,0.0,yes,3
3,8,block_0817,node_0311,node_0311,469,469,128,597,242.47,354.53,normal,0.0,yes,0
3,8,block_0818,node_0093,node_0093,647,647,128,775,282.94,492.06,normal,0.0,yes,3
3,8,block_0819,node_0373,node_0373,641,641,128,769,260.01,508.99,normal,0.0,yes,9
3,8,block_0820,node_0500,node_0500,532,532,128,660,230.92,429.08,normal,0.0,yes,4
3,8,block_0821,node_0096,node_0096,648,648,128,776,239.37,536.63,normal,0.0,yes,2
3,8,block_0822,node_0280,node_0280,480,480,128,608,241.76,366.24,malicious,1214.19,yes,7
3,8,block_0823,node_0001,node_0001,524,524,128,652,172.44,479.56,normal,0.0,yes,3
3,8,block_0824,node_0322,node_0322,538,538,128,666,272.34,393.66,normal,0.0,yes,1
3,8,block_0825,node_0387,node_0387,617,617,128,745,346.75,398.25,normal,0.0,yes,0
3,8,block_0826,node_0381,node_0381,461,461,128,589,192.02,396.98,normal,0.0,yes,2
3,8,block_0827,node_0486,node_0166,646,646,128,774,313.37,460.63,missed,0.0,yes,4
3,8,block_0828,node_0166,node_0166,617,617,128,745,301.63,443.37,normal,0.0,yes,5
3,8,block_0829,node_0263,node_0263,643,643,128,771,292.24,478.76,normal,0.0,yes,1
3,8,block_0830,node_0170,node_0170,472,472,128,600,231.38,368.62,normal,0.0,yes,2
3,8,block_0831,node_0327,node_0327,602,602,128,730,214.12,515.88,normal,0.0,yes,12
3,8,block_0832,node_0045,node_0045,650,650,128,778,172.76,605.24,normal,0.0,yes,0
3,8,block_0833,node_0277,node_0211,648,648,128,776,371.4,404.6,missed,0.0,yes,2
3,8,block_0834,node_0211,node_0211,649,649,128,777,371.88,405.12,normal,0.0,yes,1
3,8,block_0835,node_0330,node_0330,650,650,128,778,345.58,432.42,malicious,1064.97,yes,0
3,8,block_0836,node_0461,node_0461,499,499,128,627,209.79,417.21,normal,0.0,yes,0
3,8,block_0837,node_0440,node_0440,649,649,128,777,337.11,439.89,normal,0.0,yes,1
3,8,block_0838,node_0201,node_0201,626,626,128,754,362.83,391.17,normal,0.0,yes,1
3,8,block_0839,node_0356,node_0356,637,637,128,765,327.1,437.9,normal,0.0,yes,1
3,8,block_0840,node_0199,node_0199,492,492,128,620,134.58,485.42,normal,0.0,yes,2
3,9,block_0841,node_0384,node_0384,543,543,128,671,384.29,286.71,normal,0.0,yes,2
3,9,block_0842,node_0238,node_0238,624,624,128,752,433.61,318.39,normal,0.0,yes,2
3,9,block_0843,node_0219,node_0219,450,450,128,578,232.53,345.47,normal,0.0,yes,4
3,9,block_0844,node_0472,node_0472,411,411,128,539,199.18,339.82,normal,0.0,yes,3
3,9,block_0845,node_0237,node_0237,619,619,128,747,154.36,592.64,normal,0.0,yes,5
3,9,block_0846,node_0358,node_0358,568,568,128,696,264.71,431.29,normal,0.0,yes,2
3,9,block_0847,node_0311,node_0311,627,627,128,755,306.65,448.35,normal,0.0,yes,6
3,9,block_0848,node_0093,node_0093,650,650,128,778,284.04,493.96,normal,0.0,yes,0
3,9,block_0849,node_0373,node_0373,648,648,128,776,262.38,513.62,normal,0.0,yes,2
3,9,block_0850,node_0500,node_0500,531,531,128,659,230.57,428.43,normal,0.0,yes,4
3,9,block_0851,node_0096,node_0096,520,520,128,648,199.88,448.12,normal,0.0,yes,3
3,9,block_0852,node_0421,node_0421,523,523,128,651,350.87,300.13,normal,0.0,yes,4
3,9,block_0853,node_0001,node_0001,436,436,128,564,149.17,414.83,normal,0.0,yes,4
3,9,block_0854,node_0322,node_0322,603,603,128,731,298.92,432.08,normal,0.0,yes,10
3,9,block_0855,node_0387,node_0387,640,640,128,768,357.45,410.55,normal,0.0,yes,10
3,9,block_0856,node_0381,node_0381,531,531,128,659,214.84,444.16,normal,0.0,yes,5
3,9,block_0857,node_0121,node_0121,575,575,128,703,320.46,382.54,normal,0.0,yes,5
3,9,block_0858,node_0166,node_0166,461,461,128,589,238.47,350.53,normal,0.0,yes,6
3,9,block_0859,node_0263,node_0263,505,505,128,633,239.93,393.07,normal,0.0,yes,4
3,9,block_0860,node_0170,node_0170,614,614,128,742,286.14,455.86,normal,0.0,yes,4
3,9,block_0861,node_0327,node_0327,622,622,128,750,219.99,530.01,normal,0.0,yes,2
3,9,block_0862,node_0045,node_0045,639,639,128,767,170.31,596.69,normal,0.0,yes,11
3,9,block_0863,node_0172,node_0172,565,565,128,693,430.54,262.46,normal,0.0,yes,1
3,9,block_0864,node_0211,node_0211,450,450,128,578,276.63,301.37,normal,0.0,yes,4
3,9,block_0865,node_0259,node_0259,647,647,128,775,259.93,515.07,normal,0.0,yes,3
3,9,block_0866,node_0461,node_0461,624,624,128,752,251.61,500.39,normal,0.0,yes,7
3,9,block_0867,node_0440,node_0201,530,530,128,658,316.64,341.36,missed,0.0,yes,6
3,9,block_0868,node_0201,node_0201,504,504,128,632,304.13,327.87,normal,0.0,yes,8
3,9,block_0869,node_0356,node_0356,595,595,128,723,309.14,413.86,normal,0.0,yes,8
3,9,block_0870,node_0199,node_0199,545,545,128,673,146.09,526.91,normal,0.0,yes,4
3,10,block_0871,node_0384,node_0384,616,616,128,744,426.1,317.9,normal,0.0,yes,5
3,10,block_0872,node_0238,node_0238,484,484,128,612,352.88,259.12,normal,0.0,yes,4
3,10,block_0873,node_0219,node_0219,465,465,128,593,238.56,354.44,normal,0.0,yes,6
3,10,block_0874,node_0472,node_0472,623,623,128,751,277.53,473.47,normal,0.0,yes,3
3,10,block_0875,node_0237,node_0237,395,395,128,523,108.07,414.93,normal,0.0,yes,5
3,10,block_0876,node_0358,node_0358,588,588,128,716,272.32,443.68,normal,0.0,yes,4
3,10,block_0877,node_0311,node_0311,500,500,128,628,255.06,372.94,normal,0.0,yes,4
3,10,block_0878,node_0093,node_0093,640,640,128,768,280.39,487.61,normal,0.0,yes,10
3,10,block_0879,node_0373,node_0373,459,459,128,587,198.48,388.52,normal,0.0,yes,7
3,10,block_0880,node_0500,node_0500,644,644,128,772,270.1,501.9,normal,0.0,yes,6
3,10,block_0881,node_0096,node_0096,646,646,128,774,238.75,535.25,malicious,431.84,yes,4
3,10,block_0882,node_0421,node_0421,641,641,128,769,414.47,354.53,normal,0.0,yes,9
3,10,block_0883,node_0001,node_0001,606,606,128,734,194.13,539.87,normal,0.0,no,4
3,10,block_0884,node_0322,node_0322,633,633,128,761,311.18,449.82,normal,0.0,no,4
3,10,block_0885,node_0387,node_0387,646,646,128,774,360.24,413.76,normal,0.0,no,4
3,10,block_0886,node_0381,node_0381,471,471,128,599,195.28,403.72,normal,0.0,no,3
