Election_ID,Round,Block_id,scheduled_producer,actual_producer,n_tx,T_fees,subsidy,total_reward,self_keep,dist_to_voters,event,slashed,solidified,n_ignored
2,10,block_0591,node_0060,node_0060,632,632,128,760,389.03,370.97,normal,0.0,yes,3
2,10,block_0592,node_0239,node_0239,645,645,128,773,361.64,411.36,normal,0.0,yes,5
2,10,block_0593,node_0424,node_0424,580,580,128,708,301.89,406.11,normal,0.0,yes,4
2,10,block_0594,node_0359,node_0359,613,613,128,741,161.84,579.16,normal,0.0,yes,4
2,10,block_0595,node_0201,node_0201,489,489,128,617,372.57,244.43,normal,0.0,yes,4
2,10,block_0596,node_0067,node_0067,436,436,128,564,348.74,215.26,normal,0.0,yes,3
2,10,block_0597,node_0193,node_0193,473,473,128,601,249.44,351.56,normal,0.0,yes,2
2,10,block_0598,node_0141,node_0141,435,435,128,563,251.32,311.68,normal,0.0,yes,2
2,10,block_0599,node_0409,node_0409,532,532,128,660,185.6,474.4,normal,0.0,yes,7
2,10,block_0600,node_0489,node_0489,643,643,128,771,292.72,478.28,normal,0.0,yes,7
3,1,block_0601,node_0104,node_0104,583,583,128,711,290.4,420.6,normal,0.0,yes,2
3,1,block_0602,node_0261,node_0261,647,647,128,775,252.29,522.71,normal,0.0,yes,3
3,1,block_0603,node_0439,node_0439,445,445,128,573,223.07,349.93,normal,0.0,yes,3
3,1,block_0604,node_0280,node_0280,587,587,128,715,321.24,393.76,normal,0.0,yes,2
3,1,block_0605,node_0486,node_0486,426,426,128,554,229.07,324.93,normal,0.0,yes,2
3,1,block_0606,node_0484,node_0484,626,626,128,754,354.82,399.18,normal,0.0,yes,8
3,1,block_0607,node_0311,node_0311,501,501,128,629,329.53,299.47,normal,0.0,yes,4
3,1,block_0608,node_0123,node_0123,593,593,128,721,282.94,438.06,normal,0.0,yes,4
3,1,block_0609,node_0381,node_0381,650,650,128,778,243.78,534.22,normal,0.0,yes,0
3,1,block_0610,node_0500,node_0500,650,650,128,778,288.93,489.07,normal,0.0,yes,0
3,1,block_0611,node_0007,node_0007,647,647,128,775,267.46,507.54,normal,0.0,yes,3
3,1,block_0612,node_0327,node_0327,446,446,128,574,166.07,407.93,normal,0.0,yes,3
3,1,block_0613,node_0036,node_0036,517,517,128,645,290.0,355.0,normal,0.0,yes,1
3,1,block_0614,node_0263,node_0263,650,650,128,778,275.25,502.75,normal,0.0,yes,0
3,1,block_0615,node_0373,node_0373,605,605,128,733,336.22,396.78,normal,0.0,yes,2
3,1,block_0616,node_0093,node_0093,531,531,128,659,316.66,342.34,normal,0.0,yes,2
3,1,block_0617,node_0170,node_0170,513,513,128,641,236.42,404.58,normal,0.0,yes,1
3,1,block_0618,node_0472,node_0472,540,540,128,668,428.38,239.62,normal,0.0,yes,4
3,1,block_0619,node_0495,node_0495,648,648,128,776,287.59,488.41,normal,0.0,yes,2
3,1,block_0620,node_0211,node_0211,517,517,128,645,259.81,385.19,normal,0.0,yes,1
3,1,block_0621,node_0277,node_0277,417,417,128,545,273.84,271.16,normal,0.0,yes,2
3,1,block_0622,node_0330,node_0330,648,648,128,776,349.42,426.58,normal,0.0,yes,2
3,1,block_0623,node_0358,node_0358,410,410,128,538,294.56,243.44,normal,0.0,yes,2
3,1,block_0624,node_0138,node_0138,525,525,128,653,400.28,252.72,normal,0.0,yes,6
3,1,block_0625,node_0107,node_0107,475,475,128,603,264.67,338.33,normal,0.0,yes,5
3,1,block_0626,node_0322,node_0322,578,578,128,706,343.1,362.9,normal,0.0,yes,3
3,1,block_0627,node_0166,node_0166,517,517,128,645,237.11,407.89,normal,0.0,yes,4
3,1,block_0628,node_0440,node_0440,592,592,128,720,378.51,341.49,normal,0.0,yes,1
3,1,block_0629,node_0096,node_0096,647,647,128,775,250.43,524.57,normal,0.0,yes,3
3,1,block_0630,node_0201,node_0201,646,646,128,774,377.75,396.25,normal,0.0,yes,4
3,2,block_0631,node_0104,node_0104,629,629,128,757,309.19,447.81,normal,0.0,yes,4
3,2,block_0632,node_0261,node_0261,644,644,128,772,251.31,520.69,normal,0.0,yes,6
3,2,block_0633,node_0439,node_0439,410,410,128,538,209.45,328.55,normal,0.0,yes,1
3,2,block_0634,node_0280,node_0280,580,580,128,708,318.09,389.91,normal,0.0,yes,6
3,2,block_0635,node_0486,node_0486,400,400,128,528,218.32,309.68,normal,0.0,yes,3
3,2,block_0636,node_0484,node_0484,603,603,128,731,344.0,387.0,normal,0.0,yes,2
3,2,block_0637,node_0311,node_0311,547,547,128,675,353.63,321.37,normal,0.0,yes,4
3,2,block_0638,node_0123,node_0123,561,561,128,689,270.38,418.62,normal,0.0,yes,6
3,2,block_0639,node_0381,node_0381,488,488,128,616,193.02,422.98,normal,0.0,yes,0
3,2,block_0640,node_0500,node_0500,641,641,128,769,285.59,483.41,normal,0.0,yes,7
3,2,block_0641,node_0007,node_0007,517,517,128,645,222.59,422.41,normal,0.0,yes,6
3,2,block_0642,node_0327,node_0327,574,574,128,702,203.1,498.9,normal,0.0,yes,4
3,2,block_0643,node_0036,node_0036,569,569,128,697,313.38,383.62,normal,0.0,yes,6
3,2,block_0644,node_0263,node_0263,573,573,128,701,248.01,452.99,normal,0.0,yes,2
3,2,block_0645,node_0373,node_0373,646,646,128,774,355.03,418.97,normal,0.0,yes,4
3,2,block_0646,node_0093,node_0093,431,431,128,559,268.61,290.39,normal,0.0,yes,2
3,2,block_0647,node_0170,node_0170,444,444,128,572,210.97,361.03,normal,0.0,yes,3
3,2,block_0648,node_0472,node_0472,457,457,128,585,375.15,209.85,normal,0.0,yes,2
3,2,block_0649,node_0495,node_0495,559,559,128,687,254.61,432.39,normal,0.0,yes,3
3,2,block_0650,node_0211,node_0211,607,607,128,735,296.06,438.94,normal,0.0,yes,3
3,2,block_0651,node_0277,node_0277,413,413,128,541,271.83,269.17,normal,0.0,yes,1
3,2,block_0652,node_0330,node_0330,415,415,128,543,244.51,298.49,normal,0.0,yes,2
3,2,block_0653,node_0358,node_0358,612,612,128,740,405.15,334.85,normal,0.0,yes,4
3,2,block_0654,node_0138,node_0138,523,523,128,651,399.05,251.95,normal,0.0,yes,2
3,2,block_0655,node_0107,node_0107,405,405,128,533,233.95,299.05,normal,0.0,yes,2
3,2,block_0656,node_0322,node_0166,557,557,128,685,251.81,433.19,missed,0.0,yes,1
3,2,block_0657,node_0166,node_0166,647,647,128,775,284.9,490.1,normal,0.0,yes,3
3,2,block_0658,node_0440,node_0440,625,625,128,753,395.86,357.14,normal,0.0,yes,1
3,2,block_0659,node_0096,node_0096,422,422,128,550,177.73,372.27,normal,0.0,yes,5
3,2,block_0660,node_0201,node_0201,649,649,128,777,379.21,397.79,normal,0.0,yes,1
3,3,block_0661,node_0104,node_0104,436,436,128,564,230.36,333.64,normal,0.0,yes,6
3,3,block_0662,node_0261,node_0261,490,490,128,618,201.18,416.82,normal,0.0,yes,5
3,3,block_0663,node_0439,node_0439,508,508,128,636,247.6,388.4,normal,0.0,yes,1
3,3,block_0664,node_0280,node_0280,399,399,128,527,236.77,290.23,normal,0.0,yes,4
3,3,block_0665,node_0486,node_0486,486,486,128,614,253.88,360.12,normal,0.0,yes,15
3,3,block_0666,node_0484,node_0484,541,541,128,669,314.82,354.18,normal,0.0,yes,7
3,3,block_0667,node_0311,node_0311,403,403,128,531,278.19,252.81,normal,0.0,yes,5
3,3,block_0668,node_0123,node_0123,417,417,128,545,213.87,331.13,normal,0.0,yes,5
3,3,block_0669,node_0381,node_0381,563,563,128,691,216.52,474.48,normal,0.0,yes,5
3,3,block_0670,node_0500,node_0500,628,628,128,756,280.76,475.24,normal,0.0,yes,5
3,3,block_0671,node_0007,node_0007,431,431,128,559,192.91,366.09,normal,0.0,yes,4
3,3,block_0672,node_0327,node_0327,527,527,128,655,189.5,465.5,normal,0.0,yes,6
3,3,block_0673,node_0036,node_0036,642,642,128,770,346.2,423.8,normal,0.0,yes,8
3,3,block_0674,node_0263,node_0263,505,505,128,633,223.95,409.05,normal,0.0,yes,6
3,3,block_0675,node_0373,node_0373,534,534,128,662,303.66,358.34,normal,0.0,yes,8
3,3,block_0676,node_0093,node_0093,406,406,128,534,256.59,277.41,normal,0.0,yes,5
3,3,block_0677,node_0170,node_0170,582,582,128,710,261.86,448.14,normal,0.0,yes,1
3,3,block_0678,node_0472,node_0495,454,454,128,582,215.69,366.31,missed,0.0,yes,1
3,3,block_0679,node_0495,node_0495,406,406,128,534,197.9,336.1,normal,0.0,yes,7
3,3,block_0680,node_0211,node_0211,552,552,128,680,273.91,406.09,normal,0.0,yes,0
3,3,block_0681,node_0277,node_0277,415,415,128,543,272.83,270.17,normal,0.0,yes,0
3,3,block_0682,node_0330,node_0330,464,464,128,592,266.57,325.43,normal,0.0,yes,1
3,3,block_0683,node_0358,node_0358,494,494,128,622,340.55,281.45,normal,0.0,yes,0
3,3,block_0684,node_0138,node_0138,646,646,128,774,474.45,299.55,normal,0.0,yes,4
3,3,block_0685,node_0107,node_0107,647,647,128,775,340.17,434.83,normal,0.0,yes,3
3,3,block_0686,node_0356,node_0356,445,445,128,573,279.31,293.69,normal,0.0,yes,2
3,3,block_0687,node_0166,node_0166,626,626,128,754,277.18,476.82,normal,0.0,yes,4
3,3,block_0688,node_0440,node_0440,444,444,128,572,300.7,271.3,normal,0.0,yes,4
3,3,block_0689,node_0096,node_0096,510,510,128,638,206.16,431.84,normal,0.0,yes,5
3,3,block_0690,node_0201,node_0201,574,574,128,702,342.61,359.39,normal,0.0,yes,2
3,4,block_0691,node_0104,node_0104,545,545,128,673,274.88,398.12,normal,0.0,yes,1
3,4,block_0692,node_0261,node_0261,474,474,128,602,195.97,406.03,normal,0.0,yes,4
3,4,block_0693,node_0439,node_0439,634,634,128,762,296.65,465.35,normal,0.0,yes,6
3,4,block_0694,node_0280,node_0280,641,641,128,769,345.5,423.5,normal,0.0,yes,9
3,4,block_0695,node_0486,node_0486,644,644,128,772,319.21,452.79,normal,0.0,yes,6
3,4,block_0696,node_0484,node_0484,557,557,128,685,322.35,362.65,normal,0.0,yes,1
3,4,block_0697,node_0311,node_0311,647,647,128,775,406.02,368.98,normal,0.0,yes,3
3,4,block_0698,node_0123,node_0123,577,577,128,705,276.66,428.34,normal,0.0,yes,2
3,4,block_0699,node_0381,node_0381,642,642,128,770,241.27,528.73,normal,0.0,yes,2
3,4,block_0700,node_0500,node_0500,642,642,128,770,285.96,484.04,normal,0.0,yes,8
3,4,block_0701,node_0007,node_0007,574,574,128,702,242.26,459.74,malicious,543.26,yes,4
3,4,block_0702,node_0327,node_0327,647,647,128,775,224.22,550.78,normal,0.0,yes,3
3,4,block_0703,node_0036,node_0036,420,420,128,548,246.39,301.61,malicious,1125.26,yes,0
3,4,block_0704,node_0263,node_0263,647,647,128,775,274.19,500.81,normal,0.0,yes,3
3,4,block_0705,node_0373,node_0373,459,459,128,587,269.25,317.75,normal,0.0,yes,3
3,4,block_0706,node_0093,node_0093,647,647,128,775,372.4,402.6,normal,0.0,yes,3
3,4,block_0707,node_0170,node_0170,633,633,128,761,280.67,480.33,normal,0.0,yes,2
3,4,block_0708,node_0238,node_0238,478,478,128,606,372.15,233.85,normal,0.0,yes,3
3,4,block_0709,node_0495,node_0495,498,498,128,626,232.0,394.0,normal,0.0,yes,6
3,4,block_0710,node_0211,node_0211,415,415,128,543,218.72,324.28,normal,0.0,yes,3
3,4,block_0711,node_0277,node_0277,556,556,128,684,343.68,340.32,normal,0.0,yes,2
3,4,block_0712,node_0330,node_0330,648,648,128,776,349.42,426.58,normal,0.0,yes,2
3,4,block_0713,node_0358,node_0358,554,554,128,682,373.4,308.6,normal,0.0,yes,1
3,4,block_0714,node_0138,node_0138,534,534,128,662,405.8,256.2,normal,0.0,yes,0
3,4,block_0715,node_0107,node_0107,495,495,128,623,273.45,349.55,normal,0.0,yes,2
3,4,block_0716,node_0356,node_0356,649,649,128,777,378.75,398.25,normal,0.0,yes,1
3,4,block_0717,node_0166,node_0166,650,650,128,778,286.0,492.0,normal,0.0,yes,0
3,4,block_0718,node_0440,node_0440,466,466,128,594,312.27,281.73,normal,0.0,yes,1
3,4,block_0719,node_0096,node_0096,645,645,128,773,249.78,523.22,normal,0.0,yes,4
3,4,block_0720,node_0201,node_0201,452,452,128,580,283.07,296.93,normal,0.0,yes,5
3,5,block_0721,node_0104,node_0104,644,644,128,772,315.32,456.68,normal,0.0,yes,6
3,5,block_0722,node_0261,node_0261,647,647,128,775,252.29,522.71,malicious,757.0,yes,3
3,5,block_0723,node_0439,node_0439,613,613,128,741,288.48,452.52,malicious,861.86,yes,1
3,5,block_0724,node_0280,node_0280,648,648,128,776,348.64,427.36,normal,0.0,yes,2
3,5,block_0725,node_0486,node_0486,578,578,128,706,291.92,414.08,normal,0.0,yes,5
3,5,block_0726,node_0484,node_0484,607,607,128,735,345.88,389.12,normal,0.0,yes,2
3,5,block_0727,node_0311,node_0311,548,548,128,676,354.16,321.84,normal,0.0,yes,4
3,5,block_0728,node_0123,node_0123,426,426,128,554,217.4,336.6,normal,0.0,yes,6
3,5,block_0729,node_0381,node_0381,644,644,128,772,241.9,530.1,normal,0.0,yes,6
3,5,block_0730,node_0500,node_0500,636,636,128,764,283.73,480.27,normal,0.0,yes,2
3,5,block_0731,node_0461,node_0461,649,649,128,777,280.65,496.35,normal,0.0,yes,1
3,5,block_0732,node_0327,node_0327,422,422,128,550,159.12,390.88,normal,0.0,yes,3
3,5,block_0733,node_0045,node_0045,591,591,128,719,154.65,564.35,normal,0.0,yes,3
3,5,block_0734,node_0263,node_0263,416,416,128,544,192.46,351.54,normal,0.0,yes,1
3,5,block_0735,node_0373,node_0373,546,546,128,674,309.16,364.84,normal,0.0,yes,0
3,5,block_0736,node_0093,node_0093,398,398,128,526,252.75,273.25,normal,0.0,yes,2
3,5,block_0737,node_0170,node_0170,606,606,128,734,270.72,463.28,normal,0.0,yes,0
3,5,block_0738,node_0238,node_0238,469,469,128,597,366.62,230.38,normal,0.0,yes,7
3,5,block_0739,node_0495,node_0495,588,588,128,716,265.36,450.64,normal,0.0,yes,3
3,5,block_0740,node_0211,node_0211,648,648,128,776,312.58,463.42,normal,0.0,yes,2
3,5,block_0741,node_0277,node_0277,603,603,128,731,367.29,363.71,normal,0.0,yes,4
3,5,block_0742,node_0330,node_0358,635,635,128,763,417.75,345.25,missed,0.0,yes,4
3,5,block_0743,node_0358,node_0358,646,646,128,774,423.77,350.23,normal,0.0,yes,4
3,5,block_0744,node_0138,node_0138,545,545,128,673,412.54,260.46,normal,0.0,yes,1
3,5,block_0745,node_0107,node_0107,510,510,128,638,280.04,357.96,normal,0.0,yes,5
3,5,block_0746,node_0356,node_0356,520,520,128,648,315.87,332.13,normal,0.0,yes,2
3,5,block_0747,node_0166,node_0166,648,648,128,776,285.27,490.73,normal,0.0,yes,2
3,5,block_0748,node_0440,node_0440,568,568,128,696,365.89,330.11,normal,0.0,yes,5
3,5,block_0749,node_0096,node_0096,595,595,128,723,233.63,489.37,normal,0.0,yes,11
3,5,block_0750,node_0201,node_0201,623,623,128,751,366.52,384.48,normal,0.0,yes,7
3,6,block_0751,node_0104,node_0104,646,646,128,774,316.13,457.87,normal,0.0,yes,4
3,6,block_0752,node_0001,node_0001,501,501,128,629,193.76,435.24,normal,0.0,yes,5
3,6,block_0753,node_0199,node_0199,483,483,128,611,133.55,477.45,normal,0.0,yes,4
3,6,block_0754,node_0280,node_0280,460,460,128,588,264.18,323.82,normal,0.0,yes,2
3,6,block_0755,node_0486,node_0486,648,648,128,776,320.87,455.13,normal,0.0,yes,2
3,6,block_0756,node_0484,node_0484,592,592,128,720,338.82,381.18,normal,0.0,yes,3
3,6,block_0757,node_0311,node_0311,640,640,128,768,402.35,365.65,normal,0.0,yes,5
3,6,block_0758,node_0123,node_0123,465,465,128,593,232.71,360.29,normal,0.0,yes,2
3,6,block_0759,node_0381,node_0381,649,649,128,777,243.46,533.54,normal,0.0,yes,1
3,6,block_0760,node_0500,node_0500,648,648,128,776,288.19,487.81,normal,0.0,yes,2
3,6,block_0761,node_0461,node_0461,645,645,128,773,279.21,493.79,normal,0.0,yes,3
3,6,block_0762,node_0327,node_0327,599,599,128,727,210.33,516.67,normal,0.0,yes,6
3,6,block_0763,node_0045,node_0045,503,503,128,631,135.72,495.28,normal,0.0,yes,5
3,6,block_0764,node_0263,node_0263,643,643,128,771,272.77,498.23,normal,0.0,yes,7
3,6,block_0765,node_0373,node_0373,606,606,128,734,336.68,397.32,malicious,1002.29,yes,3
3,6,block_0766,node_0093,node_0093,569,569,128,697,334.92,362.08,normal,0.0,yes,10
3,6,block_0767,node_0170,node_0170,483,483,128,611,225.35,385.65,normal,0.0,yes,8
3,6,block_0768,node_0238,node_0238,402,402,128,530,325.48,204.52,normal,0.0,yes,3
3,6,block_0769,node_0495,node_0495,642,642,128,770,285.37,484.63,normal,0.0,yes,8
3,6,block_0770,node_0211,node_0211,498,498,128,626,252.15,373.85,normal,0.0,yes,6
3,6,block_0771,node_0277,node_0277,593,593,128,721,362.27,358.73,normal,0.0,yes,11
3,6,block_0772,node_0219,node_0219,438,438,128,566,232.06,333.94,normal,0.0,yes,7
3,6,block_0773,node_0358,node_0358,425,425,128,553,302.77,250.23,normal,0.0,yes,3
3,6,block_0774,node_0138,node_0138,645,645,128,773,473.84,299.16,normal,0.0,yes,5
3,6,block_0775,node_0107,node_0107,640,640,128,768,337.1,430.9,normal,0.0,yes,10
3,6,block_0776,node_0356,node_0356,426,426,128,554,270.05,283.95,normal,0.0,yes,4
3,6,block_0777,node_0166,node_0166,406,406,128,534,196.3,337.7,normal,0.0,yes,3
3,6,block_0778,node_0440,node_0440,513,513,128,641,336.98,304.02,normal,0.0,yes,5
3,6,block_0779,node_0096,node_0096,624,624,128,752,243.0,509.0,normal,0.0,yes,3
3,6,block_0780,node_0201,node_0201,482,482,128,610,297.71,312.29,normal,0.0,yes,6
3,7,block_0781,node_0104,node_0104,448,448,128,576,235.26,340.74,normal,0.0,yes,1
3,7,block_0782,node_0001,node_0001,569,569,128,697,214.71,482.29,normal,0.0,yes,3
3,7,block_0783,node_0199,node_0199,535,535,128,663,144.91,518.09,normal,0.0,yes,1
3,7,block_0784,node_0280,node_0280,447,447,128,575,258.34,316.66,normal,0.0,yes,2
3,7,block_0785,node_0486,node_0484,488,488,128,616,289.88,326.12,missed,0.0,yes,1
3,7,block_0786,node_0484,node_0484,466,466,128,594,279.53,314.47,normal,0.0,yes,0
3,7,block_0787,node_0311,node_0311,646,646,128,774,405.5,368.5,normal,0.0,yes,4
3,7,block_0788,node_0123,node_0123,644,644,128,772,302.95,469.05,normal,0.0,yes,6
3,7,block_0789,node_0381,node_0381,423,423,128,551,172.65,378.35,normal,0.0,yes,3
3,7,block_0790,node_0500,node_0500,482,482,128,610,226.54,383.46,normal,0.0,yes,6
3,7,block_0791,node_0461,node_0461,507,507,128,635,229.36,405.64,normal,0.0,yes,10
3,7,block_0792,node_0327,node_0327,640,640,128,768,222.2,545.8,normal,0.0,yes,10
3,7,block_0793,node_0045,node_0045,557,557,128,685,147.34,537.66,normal,0.0,yes,8
3,7,block_0794,node_0263,node_0263,644,644,128,772,273.13,498.87,normal,0.0,yes,6
3,7,block_0795,node_0421,node_0421,556,556,128,684,406.03,277.97,normal,0.0,yes,8
3,7,block_0796,node_0093,node_0093,435,435,128,563,270.53,292.47,normal,0.0,yes,2
3,7,block_0797,node_0170,node_0170,434,434,128,562,207.28,354.72,normal,0.0,yes,6
3,7,block_0798,node_0238,node_0238,428,428,128,556,341.45,214.55,normal,0.0,yes,4
3,7,block_0799,node_0495,node_0495,575,575,128,703,260.54,442.46,normal,0.0,yes,4
3,7,block_0800,node_0211,node_0211,592,592,128,720,290.02,429.98,normal,0.0,yes,3
3,7,block_0801,node_0277,node_0277,603,603,128,731,367.29,363.71,normal,0.0,yes,5
3,7,block_0802,node_0219,node_0219,411,411,128,539,220.99,318.01,normal,0.0,yes,2
3,7,block_0803,node_0358,node_0358,614,614,128,742,406.25,335.75,normal,0.0,yes,7
3,7,block_0804,node_0138,node_0138,530,530,128,658,403.35,254.65,normal,0.0,yes,2
3,7,block_0805,node_0107,node_0107,589,589,128,717,314.71,402.29,normal,0.0,yes,8
3,7,block_0806,node_0356,node_0356,543,543,128,671,327.08,343.92,normal,0.0,yes,1
3,7,block_0807,node_0166,node_0166,472,472,128,600,220.57,379.43,normal,0.0,yes,3
3,7,block_0808,node_0440,node_0440,627,627,128,755,396.91,358.09,normal,0.0,yes,1
3,7,block_0809,node_0096,node_0096,432,432,128,560,180.96,379.04,normal,0.0,yes,1
3,7,block_0810,node_0201,node_0201,475,475,128,603,294.29,308.71,normal,0.0,yes,0
3,8,block_0811,node_0104,node_0104,520,520,128,648,264.67,383.33,malicious,1011.08,yes,0
3,8,block_0812,node_0001,node_0001,636,636,128,764,235.35,528.65,normal,0.0,yes,9
3,8,block_0813,node_0199,node_0199,452,452,128,580,126.77,453.23,normal,0.0,yes,4
3,8,block_0814,node_0280,node_0280,647,647,128,775,348.19,426.81,normal,0.0,yes,3
3,8,block_0815,node_0237,node_0237,510,510,128,638,133.95,504.05,normal,0.0,yes,3
3,8,block_0816,node_0484,node_0484,548,548,128,676,318.11,357.89,normal,0.0,yes,3
3,8,block_0817,node_0311,node_0311,469,469,128,597,312.77,284.23,normal,0.0,yes,0
3,8,block_0818,node_0123,node_0123,646,646,128,774,303.74,470.26,normal,0.0,yes,4
3,8,block_0819,node_0381,node_0381,640,640,128,768,240.64,527.36,normal,0.0,yes,10
3,8,block_0820,node_0500,node_0500,532,532,128,660,245.11,414.89,normal,0.0,yes,4
3,8,block_0821,node_0461,node_0461,648,648,128,776,280.29,495.71,normal,0.0,yes,2
3,8,block_0822,node_0327,node_0327,481,481,128,609,176.19,432.81,malicious,498.67,yes,6
3,8,block_0823,node_0045,node_0045,524,524,128,652,140.24,511.76,normal,0.0,yes,3
3,8,block_0824,node_0263,node_0263,538,538,128,666,235.62,430.38,normal,0.0,yes,1
3,8,block_0825,node_0421,node_0421,617,617,128,745,442.24,302.76,normal,0.0,yes,0
3,8,block_0826,node_0093,node_0093,461,461,128,589,283.02,305.98,normal,0.0,yes,2
3,8,block_0827,node_0170,node_0238,646,646,128,774,475.32,298.68,missed,0.0,yes,4
3,8,block_0828,node_0238,node_0238,618,618,128,746,458.13,287.87,normal,0.0,yes,4
3,8,block_0829,node_0495,node_0495,642,642,128,770,285.37,484.63,normal,0.0,yes,2
3,8,block_0830,node_0211,node_0211,472,472,128,600,241.68,358.32,normal,0.0,yes,2
3,8,block_0831,node_0277,node_0277,604,604,128,732,367.8,364.2,normal,0.0,yes,10
3,8,block_0832,node_0219,node_0219,649,649,128,777,318.57,458.43,normal,0.0,yes,1
3,8,block_0833,node_0358,node_0138,648,648,128,776,475.68,300.32,missed,0.0,yes,2
3,8,block_0834,node_0138,node_0138,649,649,128,777,476.29,300.71,normal,0.0,yes,1
3,8,block_0835,node_0107,node_0107,650,650,128,778,341.49,436.51,malicious,1277.64,yes,0
3,8,block_0836,node_0356,node_0356,499,499,128,627,305.63,321.37,normal,0.0,yes,0
3,8,block_0837,node_0166,node_0166,649,649,128,777,285.63,491.37,normal,0.0,yes,1
3,8,block_0838,node_0440,node_0440,627,627,128,755,396.91,358.09,normal,0.0,yes,0
3,8,block_0839,node_0096,node_0096,638,638,128,766,247.52,518.48,normal,0.0,yes,0
3,8,block_0840,node_0201,node_0201,493,493,128,621,303.08,317.92,normal,0.0,yes,1
3,9,block_0841,node_0387,node_0387,542,542,128,670,303.28,366.72,normal,0.0,yes,3
3,9,block_0842,node_0001,node_0001,624,624,128,752,231.65,520.35,normal,0.0,yes,2
3,9,block_0843,node_0199,node_0199,452,452,128,580,126.77,453.23,normal,0.0,yes,2
3,9,block_0844,node_0280,node_0280,413,413,128,541,243.06,297.94,normal,0.0,yes,1
3,9,block_0845,node_0237,node_0237,620,620,128,748,157.05,590.95,normal,0.0,yes,4
3,9,block_0846,node_0484,node_0484,568,568,128,696,327.53,368.47,normal,0.0,yes,2
3,9,block_0847,node_0311,node_0311,627,627,128,755,395.54,359.46,normal,0.0,yes,6
3,9,block_0848,node_0123,node_0123,650,650,128,778,305.31,472.69,normal,0.0,yes,0
3,9,block_0849,node_0381,node_0381,649,649,128,777,243.46,533.54,normal,0.0,yes,1
3,9,block_0850,node_0500,node_0500,534,534,128,662,245.85,416.15,normal,0.0,yes,1
3,9,block_0851,node_0461,node_0461,521,521,128,649,234.42,414.58,normal,0.0,yes,2
3,9,block_0852,node_0384,node_0384,522,522,128,650,382.06,267.94,normal,0.0,yes,5
3,9,block_0853,node_0045,node_0045,436,436,128,564,121.31,442.69,normal,0.0,yes,4
3,9,block_0854,node_0263,node_0263,604,604,128,732,258.97,473.03,normal,0.0,yes,9
3,9,block_0855,node_0421,node_0421,640,640,128,768,455.9,312.1,normal,0.0,yes,10
3,9,block_0856,node_0093,node_0093,532,532,128,660,317.14,342.86,normal,0.0,yes,4
3,9,block_0857,node_0185,node_0185,576,576,128,704,319.13,384.87,normal,0.0,yes,4
3,9,block_0858,node_0238,node_0238,461,461,128,589,361.71,227.29,normal,0.0,yes,6
3,9,block_0859,node_0495,node_0495,504,504,128,632,234.22,397.78,normal,0.0,yes,5
3,9,block_0860,node_0211,node_0211,614,614,128,742,298.88,443.12,normal,0.0,yes,4
3,9,block_0861,node_0277,node_0277,622,622,128,750,376.84,373.16,normal,0.0,yes,2
3,9,block_0862,node_0219,node_0219,639,639,128,767,314.47,452.53,normal,0.0,yes,11
3,9,block_0863,node_0121,node_0121,565,565,128,693,321.65,371.35,normal,0.0,yes,1
3,9,block_0864,node_0138,node_0138,451,451,128,579,354.92,224.08,normal,0.0,yes,3
3,9,block_0865,node_0292,node_0292,648,648,128,776,393.33,382.67,normal,0.0,yes,2
3,9,block_0866,node_0356,node_0356,625,625,128,753,367.05,385.95,normal,0.0,yes,6
3,9,block_0867,node_0166,node_0440,530,530,128,658,345.92,312.08,missed,0.0,yes,6
3,9,block_0868,node_0440,node_0440,502,502,128,630,331.2,298.8,normal,0.0,yes,10
3,9,block_0869,node_0096,node_0096,592,592,128,720,232.66,487.34,normal,0.0,yes,11
3,9,block_0870,node_0201,node_0201,545,545,128,673,328.46,344.54,normal,0.0,yes,4
3,10,block_0871,node_0387,node_0387,616,616,128,744,336.77,407.23,normal,0.0,yes,5
3,10,block_0872,node_0001,node_0001,484,484,128,612,188.52,423.48,normal,0.0,yes,4
3,10,block_0873,node_0199,node_0199,464,464,128,592,129.39,462.61,normal,0.0,yes,7
3,10,block_0874,node_0280,node_0280,621,621,128,749,336.51,412.49,normal,0.0,yes,5
3,10,block_0875,node_0237,node_0237,394,394,128,522,109.6,412.4,normal,0.0,yes,6
3,10,block_0876,node_0484,node_0484,588,588,128,716,336.94,379.06,normal,0.0,yes,4
3,10,block_0877,node_0311,node_0311,499,499,128,627,328.48,298.52,normal,0.0,yes,5
3,10,block_0878,node_0123,node_0123,641,641,128,769,301.77,467.23,normal,0.0,yes,9
3,10,block_0879,node_0381,node_0381,460,460,128,588,184.24,403.76,normal,0.0,yes,6
3,10,block_0880,node_0500,node_0500,644,644,128,772,286.7,485.3,normal,0.0,yes,6
3,10,block_0881,node_0461,node_0461,646,646,128,774,279.57,494.43,malicious,571.06,yes,4
3,10,block_0882,node_0384,node_0384,641,641,128,769,452.0,317.0,normal,0.0,yes,9
3,10,block_0883,node_0045,node_0045,606,606,128,734,157.88,576.12,normal,0.0,no,4
3,10,block_0884,node_0263,node_0263,633,633,128,761,269.23,491.77,normal,0.0,no,4
3,10,block_0885,node_0421,node_0421,646,646,128,774,459.46,314.54,normal,0.0,no,4
3,10,block_0886,node_0093,node_0093,472,472,128,600,288.31,311.69,normal,0.0,no,2
